Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
14/11/2022 11:22:00 AM +11:00,1668385320,5.7869,5.7869,5.7407,5.7436,-,-,-,idle,0.0009,0.0185,-0.0177,-,idle,31.04,52.97,,,
14/11/2022 11:23:00 AM +11:00,1668385380,5.7406,5.7406,5.725,5.725,-,-,-,idle,-0.0066,0.0147,-0.0213,-,idle,28.49,51.11,,,
14/11/2022 11:24:00 AM +11:00,1668385440,5.725,5.725,5.5673,5.5699,-,-,-,idle,-0.0247,0.009,-0.0337,-,idle,16.41,48.01,,,
14/11/2022 11:25:00 AM +11:00,1668385500,5.5699,5.6752,5.5609,5.6664,-,buy,ll,idle,-0.0309,0.0028,-0.0337,-,idle,34.9,46.47,,,
14/11/2022 11:26:00 AM +11:00,1668385560,5.6702,5.6813,5.6382,5.6673,-,-,-,idle,-0.0354,-0.004,-0.0314,-,idle,35.05,44.46,,,
14/11/2022 11:27:00 AM +11:00,1668385620,5.6673,5.6692,5.6353,5.6575,-,sell,-,sell,-0.0393,-0.0107,-0.0285,-,idle,34.16,42.61,,,
14/11/2022 11:28:00 AM +11:00,1668385680,5.6537,5.6654,5.6301,5.6537,-,-,-,idle,-0.0421,-0.0174,-0.0247,-,idle,33.8,40.74,,,
14/11/2022 11:29:00 AM +11:00,1668385740,5.6643,5.6643,5.6254,5.636,-,-,-,idle,-0.0453,-0.0239,-0.0214,-,idle,32.12,38.81,,,
14/11/2022 11:30:00 AM +11:00,1668385800,5.6349,5.6387,5.616,5.6212,-,-,-,idle,-0.0485,-0.0302,-0.0183,-,idle,30.74,36.83,,,
14/11/2022 11:31:00 AM +11:00,1668385860,5.6268,5.6316,5.6176,5.6316,-,-,-,idle,-0.0496,-0.0358,-0.0138,-,idle,32.92,34.68,,,
14/11/2022 11:32:00 AM +11:00,1668385920,5.6428,5.6649,5.6428,5.6649,-,buy,-,idle,-0.0472,-0.0403,-0.0069,-,idle,39.49,34.05,,,
14/11/2022 11:33:00 AM +11:00,1668385980,5.6653,5.6862,5.6629,5.6786,-,-,-,idle,-0.0438,-0.0425,-0.0013,-,idle,42.01,33.75,,,
14/11/2022 11:34:00 AM +11:00,1668386040,5.6722,5.69,5.6636,5.6862,-,-,-,idle,-0.0399,-0.0435,0.0035,green,buy,43.42,33.88,,,
14/11/2022 11:35:00 AM +11:00,1668386100,5.6769,5.6977,5.6769,5.694,-,-,-,idle,-0.0358,-0.0435,0.0077,-,idle,44.9,34.25,,,
14/11/2022 11:36:00 AM +11:00,1668386160,5.6978,5.71,5.6954,5.6954,-,-,lh,idle,-0.0321,-0.0427,0.0106,-,idle,45.17,35.26,,,
14/11/2022 11:37:00 AM +11:00,1668386220,5.6981,5.6981,5.6837,5.6962,-,-,-,idle,-0.0288,-0.0412,0.0124,-,idle,45.34,36.46,,,
14/11/2022 11:38:00 AM +11:00,1668386280,5.7046,5.7046,5.6953,5.6953,-,-,-,idle,-0.0259,-0.0391,0.0132,-,idle,45.17,38.51,,,
14/11/2022 11:39:00 AM +11:00,1668386340,5.7014,5.7047,5.6829,5.7047,-,-,-,idle,-0.0226,-0.0362,0.0136,-,idle,47.37,39.4,,,
14/11/2022 11:40:00 AM +11:00,1668386400,5.6934,5.6978,5.6816,5.6913,-,-,-,idle,-0.0208,-0.033,0.0122,-,idle,44.62,40.09,,,
14/11/2022 11:41:00 AM +11:00,1668386460,5.7107,5.7159,5.6938,5.6938,-,-,lh,idle,-0.019,-0.0299,0.0109,-,idle,45.26,40.88,,,
14/11/2022 11:42:00 AM +11:00,1668386520,5.694,5.6987,5.6812,5.6889,-,-,-,idle,-0.0178,-0.027,0.0092,-,idle,44.19,41.62,,,
14/11/2022 11:43:00 AM +11:00,1668386580,5.6891,5.7009,5.6815,5.6905,-,-,-,idle,-0.0164,-0.0244,0.0079,-,idle,44.65,42.52,,,
14/11/2022 11:44:00 AM +11:00,1668386640,5.6905,5.6961,5.678,5.6838,-,-,-,idle,-0.0158,-0.0221,0.0064,-,idle,43.04,43.4,,,
14/11/2022 11:45:00 AM +11:00,1668386700,5.6769,5.6971,5.6751,5.6852,-,-,-,idle,-0.0149,-0.0202,0.0053,-,idle,43.5,44.15,,,
14/11/2022 11:46:00 AM +11:00,1668386760,5.6744,5.6829,5.6353,5.6411,-,sell,-,idle,-0.0176,-0.019,0.0014,-,idle,34.18,43.77,,,
14/11/2022 11:47:00 AM +11:00,1668386820,5.6443,5.6462,5.6273,5.6273,-,-,-,idle,-0.0207,-0.0184,-0.0022,red,sell,31.87,43.05,,,
14/11/2022 11:48:00 AM +11:00,1668386880,5.6387,5.6512,5.6289,5.6509,-,-,-,idle,-0.0209,-0.0182,-0.0027,-,idle,39.39,42.76,,,
14/11/2022 11:49:00 AM +11:00,1668386940,5.639,5.6562,5.6353,5.6353,-,-,-,idle,-0.0221,-0.0184,-0.0037,-,idle,36.52,42.16,,,
14/11/2022 11:50:00 AM +11:00,1668387000,5.6353,5.6483,5.6281,5.6483,-,-,-,idle,-0.0217,-0.0187,-0.0031,-,idle,40.42,41.82,,,
14/11/2022 11:51:00 AM +11:00,1668387060,5.6487,5.6611,5.6487,5.6562,-,-,-,idle,-0.0206,-0.019,-0.0016,-,idle,42.72,41.64,,,
14/11/2022 11:52:00 AM +11:00,1668387120,5.6643,5.675,5.6562,5.6677,-,-,-,idle,-0.0185,-0.0192,0.0007,green,buy,45.99,41.7,,,
14/11/2022 11:53:00 AM +11:00,1668387180,5.6751,5.6781,5.6662,5.6714,-,-,-,idle,-0.0164,-0.0193,0.0029,-,idle,47.03,41.67,,,
14/11/2022 11:54:00 AM +11:00,1668387240,5.664,5.6661,5.6594,5.662,-,-,-,idle,-0.0153,-0.0193,0.004,-,idle,44.67,41.67,,,
14/11/2022 11:55:00 AM +11:00,1668387300,5.6559,5.6607,5.6371,5.6407,-,-,-,idle,-0.016,-0.0191,0.0031,-,idle,39.78,41.28,,,
14/11/2022 11:56:00 AM +11:00,1668387360,5.6348,5.6472,5.6261,5.6472,-,-,-,idle,-0.0158,-0.0186,0.0028,-,idle,41.87,41.12,,,
14/11/2022 11:57:00 AM +11:00,1668387420,5.6412,5.6412,5.6387,5.639,-,-,-,idle,-0.0161,-0.0181,0.0019,-,idle,39.98,40.78,,,
14/11/2022 11:58:00 AM +11:00,1668387480,5.6412,5.6415,5.6349,5.6395,-,-,-,sell,-0.0162,-0.0174,0.0012,-,idle,40.16,40.58,,,
14/11/2022 11:59:00 AM +11:00,1668387540,5.6395,5.6472,5.6395,5.6472,-,-,-,idle,-0.0154,-0.0167,0.0013,-,idle,42.95,40.54,,,
14/11/2022 12:00:00 PM +11:00,1668387600,5.6432,5.6432,5.6326,5.6346,-,-,-,idle,-0.0156,-0.0162,0.0005,-,idle,39.69,40.93,,,
14/11/2022 12:01:00 PM +11:00,1668387660,5.6301,5.6312,5.616,5.6224,-,-,-,idle,-0.0166,-0.016,-0.0007,red,sell,36.77,41.28,,,
14/11/2022 12:02:00 PM +11:00,1668387720,5.6217,5.6217,5.6097,5.6137,-,-,-,idle,-0.0179,-0.0161,-0.0018,-,idle,34.81,40.95,,,
14/11/2022 12:03:00 PM +11:00,1668387780,5.6157,5.6196,5.6131,5.6196,-,-,-,idle,-0.0182,-0.0164,-0.0018,-,idle,37.26,41.01,,,
14/11/2022 12:04:00 PM +11:00,1668387840,5.6157,5.6528,5.6156,5.6494,-,-,-,sell,-0.0159,-0.0164,0.0006,green,buy,47.89,41.54,,,
14/11/2022 12:05:00 PM +11:00,1668387900,5.6539,5.6769,5.6539,5.6746,-,-,-,idle,-0.0118,-0.016,0.0041,-,idle,54.85,42.41,,,
14/11/2022 12:06:00 PM +11:00,1668387960,5.6687,5.68,5.6662,5.68,buy,buy,-,idle,-0.0081,-0.0151,0.007,-,idle,56.2,43.14,,,0,0
14/11/2022 12:07:00 PM +11:00,1668388020,5.6745,5.6745,5.635,5.6456,hodl,-,-,idle,-0.0079,-0.0142,0.0063,-,idle,46.63,43.11,,,
14/11/2022 12:08:00 PM +11:00,1668388080,5.6487,5.6487,5.615,5.615,sell,sell,-,idle,-0.01,-0.0136,0.0035,-,idle,40.09,42.78,,,
14/11/2022 12:09:00 PM +11:00,1668388140,5.6176,5.6255,5.6118,5.6249,hodl,-,-,idle,-0.0108,-0.013,0.0022,-,idle,42.88,43,,,
14/11/2022 12:10:00 PM +11:00,1668388200,5.6187,5.6295,5.6012,5.6012,-,-,-,idle,-0.0132,-0.0126,-0.0005,red,sell,38.28,42.75,,,
14/11/2022 12:11:00 PM +11:00,1668388260,5.6,5.6192,5.5947,5.6139,-,-,-,idle,-0.0139,-0.0122,-0.0017,-,idle,41.88,42.88,,,
14/11/2022 12:12:00 PM +11:00,1668388320,5.6208,5.6314,5.608,5.608,-,-,-,idle,-0.0147,-0.0118,-0.0029,-,idle,40.69,42.92,,,
14/11/2022 12:13:00 PM +11:00,1668388380,5.6077,5.6077,5.5809,5.5902,-,-,-,idle,-0.0167,-0.0119,-0.0048,-,idle,37.26,42.51,,,
14/11/2022 12:14:00 PM +11:00,1668388440,5.5899,5.5919,5.5787,5.5837,-,-,-,idle,-0.0185,-0.0126,-0.0059,-,idle,36.07,42.26,,,
14/11/2022 12:15:00 PM +11:00,1668388500,5.5819,5.5838,5.5723,5.5812,-,-,-,idle,-0.0199,-0.0139,-0.006,-,idle,35.59,42.17,,,
14/11/2022 12:16:00 PM +11:00,1668388560,5.5861,5.6136,5.5861,5.5991,-,-,-,idle,-0.0194,-0.0152,-0.0042,-,idle,41.51,42.65,,,
14/11/2022 12:17:00 PM +11:00,1668388620,5.5961,5.5988,5.5742,5.5791,-,-,-,sell,-0.0203,-0.0164,-0.004,-,idle,37.38,42.66,,,
14/11/2022 12:18:00 PM +11:00,1668388680,5.5815,5.5859,5.5632,5.5745,-,-,-,idle,-0.0212,-0.0175,-0.0037,-,idle,36.48,41.84,,,
14/11/2022 12:19:00 PM +11:00,1668388740,5.5669,5.5786,5.537,5.537,-,-,-,idle,-0.0247,-0.0188,-0.0059,-,idle,30.12,40.08,,,
14/11/2022 12:20:00 PM +11:00,1668388800,5.537,5.5564,5.5363,5.5498,-,-,-,idle,-0.0261,-0.0202,-0.0059,-,idle,34.33,38.51,,,
14/11/2022 12:21:00 PM +11:00,1668388860,5.5614,5.585,5.5581,5.5814,-,-,-,idle,-0.0243,-0.0212,-0.0031,-,idle,43.39,38.28,,,
14/11/2022 12:22:00 PM +11:00,1668388920,5.5835,5.6091,5.5762,5.5873,-,-,-,sell,-0.0222,-0.0219,-0.0004,-,idle,44.92,38.63,,,
14/11/2022 12:23:00 PM +11:00,1668388980,5.5852,5.6036,5.577,5.6012,-,-,-,idle,-0.0192,-0.0219,0.0027,green,buy,48.45,39.03,,,
14/11/2022 12:24:00 PM +11:00,1668389040,5.6068,5.6131,5.5961,5.6085,buy,buy,-,idle,-0.0161,-0.0215,0.0054,-,idle,50.26,39.88,,,0,0
14/11/2022 12:25:00 PM +11:00,1668389100,5.6072,5.6136,5.5963,5.6089,hodl,-,-,idle,-0.0134,-0.0208,0.0075,-,idle,50.36,40.49,,,
14/11/2022 12:26:00 PM +11:00,1668389160,5.6087,5.6087,5.5851,5.6014,sell,sell,-,idle,-0.0117,-0.0199,0.0082,-,idle,48.35,41.03,,,
14/11/2022 12:27:00 PM +11:00,1668389220,5.5972,5.5972,5.5792,5.5792,-,-,-,idle,-0.0121,-0.0189,0.0068,-,idle,42.89,41.44,,,
14/11/2022 12:28:00 PM +11:00,1668389280,5.5801,5.5801,5.5582,5.5687,-,-,-,idle,-0.013,-0.0176,0.0045,-,idle,40.55,41.76,,,
14/11/2022 12:29:00 PM +11:00,1668389340,5.569,5.5696,5.5592,5.566,-,-,-,idle,-0.0138,-0.0162,0.0024,-,idle,39.95,42.07,,,
14/11/2022 12:30:00 PM +11:00,1668389400,5.5637,5.5892,5.5598,5.5892,-,-,-,idle,-0.0125,-0.0149,0.0024,-,idle,47.2,42.47,,,
14/11/2022 12:31:00 PM +11:00,1668389460,5.5887,5.5887,5.5706,5.5706,-,-,-,idle,-0.0128,-0.0138,0.0011,-,idle,42.75,42.86,,,
14/11/2022 12:32:00 PM +11:00,1668389520,5.5755,5.5762,5.5671,5.5704,-,-,-,idle,-0.0128,-0.0131,0.0003,-,idle,42.7,43.3,,,
14/11/2022 12:33:00 PM +11:00,1668389580,5.5712,5.5742,5.5587,5.5708,-,-,-,idle,-0.0127,-0.0128,0,-,idle,42.83,44.21,,,
14/11/2022 12:34:00 PM +11:00,1668389640,5.5648,5.5662,5.5399,5.5532,-,-,-,idle,-0.0139,-0.0128,-0.0011,red,sell,38.55,44.51,,,
14/11/2022 12:35:00 PM +11:00,1668389700,5.5649,5.5649,5.5063,5.5288,-,-,-,idle,-0.0166,-0.0134,-0.0032,-,idle,33.54,43.81,,,
14/11/2022 12:36:00 PM +11:00,1668389760,5.5288,5.536,5.4869,5.5123,-,-,-,idle,-0.0198,-0.0142,-0.0056,-,idle,30.64,42.79,,,
14/11/2022 12:37:00 PM +11:00,1668389820,5.5123,5.5456,5.5123,5.536,-,-,-,idle,-0.0203,-0.015,-0.0052,-,idle,38.82,42.1,,,
14/11/2022 12:38:00 PM +11:00,1668389880,5.5417,5.55,5.5205,5.5411,-,-,-,sell,-0.02,-0.0157,-0.0043,-,idle,40.45,41.4,,,
14/11/2022 12:39:00 PM +11:00,1668389940,5.5337,5.5445,5.5251,5.5285,-,-,-,idle,-0.0205,-0.0166,-0.0039,-,idle,37.77,40.5,,,
14/11/2022 12:40:00 PM +11:00,1668390000,5.531,5.5347,5.508,5.508,-,-,-,idle,-0.0223,-0.0177,-0.0047,-,idle,33.85,39.46,,,
14/11/2022 12:41:00 PM +11:00,1668390060,5.5302,5.5302,5.5139,5.5139,-,-,-,idle,-0.023,-0.0188,-0.0042,-,idle,35.91,38.97,,,
14/11/2022 12:42:00 PM +11:00,1668390120,5.5251,5.5272,5.4916,5.4997,-,-,-,idle,-0.0245,-0.0201,-0.0044,-,idle,33.23,38.44,,,
14/11/2022 12:43:00 PM +11:00,1668390180,5.4974,5.5046,5.4818,5.4978,-,-,-,idle,-0.0254,-0.0214,-0.0041,-,idle,32.87,37.94,,,
14/11/2022 12:44:00 PM +11:00,1668390240,5.4965,5.5012,5.4752,5.4954,-,-,-,idle,-0.0261,-0.0224,-0.0037,-,idle,32.4,36.88,,,
14/11/2022 12:45:00 PM +11:00,1668390300,5.4955,5.5185,5.4955,5.5137,-,-,-,idle,-0.0249,-0.023,-0.0019,-,idle,39.5,36.65,,,
14/11/2022 12:46:00 PM +11:00,1668390360,5.5189,5.5194,5.4955,5.5108,-,-,-,sell,-0.0239,-0.0234,-0.0005,-,idle,38.81,36.37,,,
14/11/2022 12:47:00 PM +11:00,1668390420,5.5107,5.5107,5.483,5.483,-,-,-,idle,-0.025,-0.024,-0.0011,-,idle,32.84,35.66,,,
