Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
16/11/2022 12:22:00 PM +11:00,1668561720,6.3174,6.3272,6.3174,6.3272,-,buy,-,idle,0.0256,0.0362,-0.0106,-,idle,53.63,62.99,9.01,21.95,
16/11/2022 12:23:00 PM +11:00,1668561780,6.3193,6.3209,6.316,6.32,-,-,-,sell,0.0229,0.0339,-0.011,-,idle,50.52,61.51,14.15,13.78,
16/11/2022 12:24:00 PM +11:00,1668561840,6.3201,6.3201,6.3171,6.3174,-,sell,-,idle,0.0203,0.0315,-0.0111,-,idle,49.41,60.2,17.63,13.6,
16/11/2022 12:25:00 PM +11:00,1668561900,6.3216,6.3235,6.3153,6.3171,-,-,-,idle,0.018,0.0289,-0.0108,-,idle,49.28,58.76,12.14,14.64,
16/11/2022 12:26:00 PM +11:00,1668561960,6.3117,6.3148,6.3117,6.3148,-,-,-,idle,0.0159,0.0263,-0.0104,-,idle,48.19,57.7,8.78,12.85,
16/11/2022 12:27:00 PM +11:00,1668562020,6.328,6.33,6.3269,6.3269,-,buy,-,idle,0.0149,0.0237,-0.0088,-,idle,53.94,57.04,16.34,12.42,
16/11/2022 12:28:00 PM +11:00,1668562080,6.3279,6.3279,6.323,6.323,-,-,-,idle,0.0137,0.0213,-0.0076,-,idle,51.94,56.12,20.63,15.25,
16/11/2022 12:29:00 PM +11:00,1668562140,6.3238,6.3331,6.3238,6.3271,-,-,lh,idle,0.0129,0.0192,-0.0062,-,idle,53.87,55.19,29.79,22.25,
16/11/2022 12:30:00 PM +11:00,1668562200,6.318,6.318,6.3103,6.3103,-,sell,-,idle,0.0109,0.0172,-0.0064,-,idle,45.74,53.62,18.75,23.05,
16/11/2022 12:31:00 PM +11:00,1668562260,6.312,6.312,6.3043,6.3043,-,-,ll,idle,0.0086,0.0154,-0.0067,-,idle,43.23,52.07,10.93,19.82,
16/11/2022 12:32:00 PM +11:00,1668562320,6.3124,6.33,6.3124,6.33,-,buy,-,idle,0.0088,0.0138,-0.005,-,idle,54.7,51.37,17.97,15.89,
16/11/2022 12:33:00 PM +11:00,1668562380,6.3142,6.3183,6.3142,6.3183,-,-,-,sell,0.0079,0.0124,-0.0045,-,idle,49.77,50.32,36.98,21.96,
16/11/2022 12:34:00 PM +11:00,1668562440,6.3252,6.3379,6.3252,6.3379,-,-,-,idle,0.0087,0.0114,-0.0027,-,idle,56.79,50.58,70.31,41.75,
16/11/2022 12:35:00 PM +11:00,1668562500,6.34,6.355,6.34,6.3514,-,-,-,idle,0.0103,0.0108,-0.0005,-,idle,60.85,51.56,85.67,64.32,
16/11/2022 12:36:00 PM +11:00,1668562560,6.3555,6.3587,6.3555,6.3582,-,-,-,idle,0.012,0.0104,0.0015,green,buy,62.75,52.21,100,85.33,
16/11/2022 12:37:00 PM +11:00,1668562620,6.3596,6.3633,6.3596,6.3618,-,-,-,idle,0.0134,0.0104,0.003,-,idle,63.75,53.16,100,95.22,
16/11/2022 12:38:00 PM +11:00,1668562680,6.3641,6.3641,6.3589,6.3589,-,-,hh,idle,0.0142,0.0105,0.0037,-,idle,62.3,54.08,97.64,99.21,
16/11/2022 12:39:00 PM +11:00,1668562740,6.3513,6.3513,6.3433,6.348,-,sell,-,idle,0.0138,0.0109,0.0029,-,idle,57.03,54.63,86.72,94.79,
16/11/2022 12:40:00 PM +11:00,1668562800,6.3516,6.358,6.342,6.358,-,buy,hl,idle,0.0141,0.0115,0.0026,-,idle,60.35,55.5,81.18,88.51,
16/11/2022 12:41:00 PM +11:00,1668562860,6.3619,6.3731,6.3619,6.3731,-,-,-,idle,0.0153,0.0122,0.0031,-,idle,64.76,56.28,83.55,83.82,
16/11/2022 12:42:00 PM +11:00,1668562920,6.3741,6.3753,6.37,6.3723,-,-,-,buy,0.0161,0.0131,0.003,-,idle,64.35,57.16,93.83,86.19,
16/11/2022 12:43:00 PM +11:00,1668562980,6.3732,6.3743,6.3704,6.3704,-,-,-,idle,0.0164,0.0139,0.0024,-,idle,63.33,57.84,97.15,91.51,
16/11/2022 12:44:00 PM +11:00,1668563040,6.3754,6.379,6.3705,6.379,-,-,-,idle,0.0171,0.0147,0.0024,-,idle,65.97,59.28,97.15,96.04,
16/11/2022 12:45:00 PM +11:00,1668563100,6.379,6.379,6.3669,6.3669,-,sell,hh,idle,0.0165,0.0152,0.0013,-,idle,59.49,60.44,84.44,92.91,
16/11/2022 12:46:00 PM +11:00,1668563160,6.3614,6.3614,6.354,6.354,-,-,-,idle,0.0148,0.0153,-0.0006,red,sell,53.46,60.35,60.91,80.84,
16/11/2022 12:47:00 PM +11:00,1668563220,6.3535,6.3658,6.3535,6.3658,-,buy,-,idle,0.0142,0.0153,-0.0011,-,idle,57.68,60.92,38.84,61.4,
16/11/2022 12:48:00 PM +11:00,1668563280,6.3673,6.3673,6.3619,6.3619,-,-,-,idle,0.0133,0.0153,-0.002,-,idle,55.88,60.85,25.29,41.68,
16/11/2022 12:49:00 PM +11:00,1668563340,6.361,6.361,6.3337,6.3451,-,sell,-,idle,0.0111,0.015,-0.0039,-,idle,48.79,59.99,17.71,27.28,
16/11/2022 12:50:00 PM +11:00,1668563400,6.336,6.3402,6.336,6.3402,-,-,-,idle,0.0089,0.0142,-0.0054,-,idle,46.92,58.86,6.45,16.48,
16/11/2022 12:51:00 PM +11:00,1668563460,6.336,6.3381,6.3116,6.3116,-,-,ll,idle,0.0047,0.013,-0.0083,-,idle,37.82,57.01,0,8.05,
16/11/2022 12:52:00 PM +11:00,1668563520,6.3264,6.3311,6.3263,6.3311,-,buy,-,idle,0.003,0.0115,-0.0085,-,idle,45.57,55.81,9.18,5.21,
16/11/2022 12:53:00 PM +11:00,1668563580,6.3255,6.3361,6.3245,6.3361,-,-,-,sell,0.002,0.0098,-0.0078,-,idle,47.38,55.12,20.51,9.9,
16/11/2022 12:54:00 PM +11:00,1668563640,6.3282,6.3282,6.3271,6.3271,-,sell,-,idle,0.0005,0.008,-0.0076,-,idle,44.51,53.99,28.44,19.38,
16/11/2022 12:55:00 PM +11:00,1668563700,6.3315,6.3492,6.3315,6.3492,-,buy,-,idle,0.001,0.0065,-0.0055,-,idle,52.18,53.09,36.26,28.4,
16/11/2022 12:56:00 PM +11:00,1668563760,6.3501,6.3501,6.3479,6.349,-,-,-,idle,0.0014,0.0051,-0.0037,-,idle,52.11,52.22,41.85,35.52,
16/11/2022 12:57:00 PM +11:00,1668563820,6.3476,6.3476,6.3476,6.3476,-,-,-,idle,0.0016,0.0038,-0.0022,-,idle,51.58,51.38,50.23,42.78,
16/11/2022 12:58:00 PM +11:00,1668563880,6.3502,6.3556,6.3496,6.3556,-,-,-,idle,0.0024,0.0028,-0.0004,-,idle,54.4,50.56,58.74,50.27,
16/11/2022 12:59:00 PM +11:00,1668563940,6.3584,6.3683,6.3584,6.3683,-,-,-,idle,0.004,0.0023,0.0017,green,buy,58.52,50.49,75.15,61.37,
16/11/2022 1:00:00 PM +11:00,1668564000,6.367,6.367,6.357,6.3628,-,-,-,idle,0.0048,0.0023,0.0025,-,idle,56.16,50.68,88.36,74.08,
16/11/2022 1:01:00 PM +11:00,1668564060,6.3576,6.3584,6.3547,6.3584,sell,sell,-,idle,0.005,0.0025,0.0024,-,idle,54.26,50.44,89.33,84.28,
16/11/2022 1:02:00 PM +11:00,1668564120,6.3532,6.3697,6.342,6.3496,hodl,-,-,idle,0.0043,0.0028,0.0016,-,idle,50.59,50.06,76.56,84.75,
16/11/2022 1:03:00 PM +11:00,1668564180,6.3654,6.3979,6.3654,6.3845,buy,buy,-,idle,0.0066,0.0035,0.0031,-,idle,61.67,50.98,80.37,82.09,0,0
16/11/2022 1:04:00 PM +11:00,1668564240,6.3805,6.3805,6.3505,6.3505,sell,sell,-,idle,0.0056,0.004,0.0016,-,idle,49.93,51.19,70.82,75.92,
16/11/2022 1:05:00 PM +11:00,1668564300,6.3506,6.359,6.35,6.359,hodl,-,-,idle,0.0054,0.0044,0.001,-,idle,52.37,52.23,65.52,72.24,
16/11/2022 1:06:00 PM +11:00,1668564360,6.3728,6.377,6.3515,6.377,buy,buy,-,idle,0.0066,0.005,0.0017,-,idle,57.14,53.06,56.71,64.35,0,0
16/11/2022 1:07:00 PM +11:00,1668564420,6.377,6.377,6.377,6.377,hodl,-,-,idle,0.0075,0.0055,0.002,-,idle,57.14,53.75,64.31,62.18,
Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
16/11/2022 11:37:00 AM +11:00,1668559020,6.2801,6.294,6.2801,6.2911,-,-,-,-,,,,-,-,,,,,
16/11/2022 11:38:00 AM +11:00,1668559080,6.2944,6.3066,6.2922,6.3066,-,-,-,-,,,,-,idle,,,,,
16/11/2022 11:39:00 AM +11:00,1668559140,6.3081,6.3136,6.3042,6.3136,-,-,-,-,,,,-,idle,,,,,
16/11/2022 11:40:00 AM +11:00,1668559200,6.314,6.3196,6.3042,6.3042,-,sell,-,-,,,,-,idle,,,,,
16/11/2022 11:41:00 AM +11:00,1668559260,6.3119,6.3119,6.2929,6.2929,-,-,-,idle,,,,-,idle,,,,,
16/11/2022 11:42:00 AM +11:00,1668559320,6.2983,6.2983,6.2807,6.2807,-,-,-,idle,,,,-,idle,,,,,
16/11/2022 11:43:00 AM +11:00,1668559380,6.2888,6.2889,6.2819,6.2889,-,-,-,idle,,,,-,idle,,,,,
16/11/2022 11:44:00 AM +11:00,1668559440,6.2875,6.2997,6.2822,6.2997,-,buy,lh,idle,,,,-,idle,,,,,
16/11/2022 11:45:00 AM +11:00,1668559500,6.2909,6.2909,6.2909,6.2909,-,sell,-,idle,,,,-,idle,,,,,
16/11/2022 11:46:00 AM +11:00,1668559560,6.2868,6.2868,6.2789,6.2789,-,-,ll,idle,,,,-,idle,,,,,
16/11/2022 11:47:00 AM +11:00,1668559620,6.289,6.289,6.2873,6.2873,-,buy,-,idle,,,,-,idle,,,,,
16/11/2022 11:48:00 AM +11:00,1668559680,6.2982,6.315,6.2982,6.315,-,-,-,sell,,,,-,idle,,,,,
16/11/2022 11:49:00 AM +11:00,1668559740,6.3158,6.3184,6.315,6.315,-,-,hh,idle,,,,-,idle,,,,,
16/11/2022 11:50:00 AM +11:00,1668559800,6.3079,6.3079,6.2883,6.2883,-,sell,-,idle,,,,-,idle,,,,,
16/11/2022 11:51:00 AM +11:00,1668559860,6.2878,6.294,6.2878,6.294,-,-,hl,idle,,,,-,idle,50.89,,50.89,50.89,
16/11/2022 11:52:00 AM +11:00,1668559920,6.296,6.2979,6.293,6.2979,-,buy,-,idle,,,,-,idle,52.11,,51.5,51.19,
16/11/2022 11:53:00 AM +11:00,1668559980,6.2959,6.2959,6.2914,6.2914,-,sell,-,buy,,,,-,idle,49.88,,34.33,45.57,
16/11/2022 11:54:00 AM +11:00,1668560040,6.296,6.296,6.2926,6.2926,-,-,-,idle,,,,-,idle,50.3,,23.69,36.51,
16/11/2022 11:55:00 AM +11:00,1668560100,6.3016,6.3016,6.2857,6.2869,-,-,lh,idle,,,,-,idle,48.21,,6.32,21.45,
16/11/2022 11:56:00 AM +11:00,1668560160,6.2859,6.2888,6.267,6.267,-,-,ll,idle,,,,-,idle,41.7,,6.32,12.11,
16/11/2022 11:57:00 AM +11:00,1668560220,6.2731,6.279,6.2731,6.2742,-,-,-,idle,,,,-,idle,44.61,,9.33,7.32,
16/11/2022 11:58:00 AM +11:00,1668560280,6.2691,6.2791,6.2691,6.2791,-,buy,-,sell,,,,-,idle,46.57,,24.92,13.52,
16/11/2022 11:59:00 AM +11:00,1668560340,6.2668,6.2668,6.2645,6.2645,-,sell,ll,idle,,,,-,idle,41.83,,25.33,19.86,
16/11/2022 12:00:00 PM +11:00,1668560400,6.2679,6.282,6.2679,6.282,-,buy,-,idle,,,,-,idle,48.59,,38.05,29.44,
16/11/2022 12:01:00 PM +11:00,1668560460,6.2785,6.2826,6.2785,6.2826,-,-,-,sell,,,,-,idle,48.81,,45.21,36.2,
16/11/2022 12:02:00 PM +11:00,1668560520,6.2752,6.2831,6.2752,6.2831,-,-,lh,idle,0.1839,,,-,idle,49,,68.17,50.48,
16/11/2022 12:03:00 PM +11:00,1668560580,6.2783,6.2783,6.2783,6.2783,-,sell,-,idle,0.1739,,,-,idle,47.14,,63.54,58.97,
16/11/2022 12:04:00 PM +11:00,1668560640,6.2707,6.2758,6.2707,6.2758,-,-,hl,idle,0.164,,,-,idle,46.16,47.56,55.06,62.26,
16/11/2022 12:05:00 PM +11:00,1668560700,6.2856,6.288,6.2856,6.288,-,buy,-,idle,0.1552,,,-,idle,51.48,47.6,62.98,60.53,
16/11/2022 12:06:00 PM +11:00,1668560760,6.288,6.2949,6.288,6.2949,-,-,-,buy,0.1472,,,-,idle,54.23,47.75,78.9,65.65,
16/11/2022 12:07:00 PM +11:00,1668560820,6.298,6.3118,6.298,6.3118,-,-,-,idle,0.1406,,,-,idle,60.19,48.49,97.96,79.95,
16/11/2022 12:08:00 PM +11:00,1668560880,6.3112,6.318,6.3089,6.318,-,-,-,idle,0.1343,,,-,idle,62.14,49.33,100,92.29,
16/11/2022 12:09:00 PM +11:00,1668560940,6.3181,6.3529,6.3181,6.3472,-,-,-,idle,0.1301,,,-,idle,69.67,50.87,100,99.32,
16/11/2022 12:10:00 PM +11:00,1668561000,6.3529,6.3641,6.3403,6.3403,-,-,hh,idle,0.1249,0.1505,-0.0256,-,idle,66.31,52.62,95.98,98.66,
16/11/2022 12:11:00 PM +11:00,1668561060,6.3495,6.3495,6.347,6.347,-,-,-,idle,0.1198,0.1433,-0.0235,-,idle,67.93,54.29,93.9,96.63,
16/11/2022 12:12:00 PM +11:00,1668561120,6.3396,6.3421,6.3333,6.3343,-,sell,hl,idle,0.1135,0.1366,-0.0231,-,idle,61.87,55.38,84.56,91.48,
16/11/2022 12:13:00 PM +11:00,1668561180,6.3343,6.3343,6.3343,6.3343,-,-,-,idle,0.1073,0.1303,-0.023,-,idle,61.87,56.81,77.53,85.33,
16/11/2022 12:14:00 PM +11:00,1668561240,6.3373,6.3406,6.3373,6.3406,-,buy,-,idle,0.1017,0.1244,-0.0227,-,idle,63.73,57.9,71.2,77.76,
16/11/2022 12:15:00 PM +11:00,1668561300,6.3472,6.3472,6.3472,6.3472,-,-,-,idle,0.0966,0.1188,-0.0221,-,idle,65.62,59.1,74.8,74.51,
16/11/2022 12:16:00 PM +11:00,1668561360,6.3447,6.3514,6.3447,6.3508,-,-,lh,idle,0.0919,0.1133,-0.0215,-,idle,66.65,60.36,81.57,75.85,
16/11/2022 12:17:00 PM +11:00,1668561420,6.3438,6.346,6.3438,6.346,-,sell,hl,idle,0.0867,0.1081,-0.0213,-,idle,63.92,61.56,81.83,79.4,
16/11/2022 12:18:00 PM +11:00,1668561480,6.3482,6.3489,6.3452,6.3452,-,-,-,idle,0.0817,0.1027,-0.021,-,idle,63.45,62.79,76.17,79.85,
16/11/2022 12:19:00 PM +11:00,1668561540,6.3452,6.3452,6.3452,6.3452,-,-,-,buy,0.0767,0.0973,-0.0206,-,idle,63.45,63.65,67.03,75.01,
16/11/2022 12:20:00 PM +11:00,1668561600,6.336,6.336,6.3251,6.3251,-,-,-,idle,0.0704,0.0918,-0.0214,-,idle,52.33,63.51,41.85,61.68,
16/11/2022 12:21:00 PM +11:00,1668561660,6.3251,6.3251,6.3074,6.3116,-,-,ll,idle,0.0636,0.0863,-0.0227,-,idle,46.44,62.53,19.91,42.93,
16/11/2022 12:22:00 PM +11:00,1668561720,6.3174,6.3272,6.3174,6.3272,-,buy,-,idle,0.0587,0.0809,-0.0222,-,idle,53.02,61.88,9.44,23.73,
16/11/2022 12:23:00 PM +11:00,1668561780,6.3193,6.3209,6.316,6.32,-,-,-,sell,0.0537,0.0756,-0.0219,-,idle,49.97,60.47,14.92,14.75,
16/11/2022 12:24:00 PM +11:00,1668561840,6.3201,6.3201,6.3171,6.3174,-,sell,-,idle,0.0489,0.0703,-0.0213,-,idle,48.87,59.22,18.69,14.35,
16/11/2022 12:25:00 PM +11:00,1668561900,6.3216,6.3235,6.3153,6.3171,-,-,-,idle,0.0446,0.065,-0.0204,-,idle,48.74,57.85,13.05,15.55,
16/11/2022 12:26:00 PM +11:00,1668561960,6.3117,6.3148,6.3117,6.3148,-,-,-,idle,0.0405,0.0599,-0.0193,-,idle,47.67,56.84,9.61,13.78,
16/11/2022 12:27:00 PM +11:00,1668562020,6.328,6.33,6.3269,6.3269,-,buy,-,idle,0.0379,0.055,-0.0172,-,idle,53.45,56.24,17.4,13.35,
16/11/2022 12:28:00 PM +11:00,1668562080,6.3279,6.3279,6.323,6.323,-,-,-,idle,0.035,0.0504,-0.0154,-,idle,51.48,55.36,21.92,16.31,
16/11/2022 12:29:00 PM +11:00,1668562140,6.3238,6.3331,6.3238,6.3271,-,-,lh,idle,0.0327,0.0462,-0.0135,-,idle,53.42,54.49,31.4,23.57,
16/11/2022 12:30:00 PM +11:00,1668562200,6.318,6.318,6.3103,6.3103,-,sell,-,idle,0.0292,0.0424,-0.0132,-,idle,45.39,52.97,19.83,24.38,
16/11/2022 12:31:00 PM +11:00,1668562260,6.312,6.312,6.3043,6.3043,-,-,ll,idle,0.0256,0.0387,-0.0131,-,idle,42.91,51.47,11.52,20.92,
