Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
10/11/2022 12:45:00 AM +11:00,1668001500,5.62333,5.62333,5.62333,5.62333,-,-,-,idle,,,,-,idle,57.07,,,,
10/11/2022 12:46:00 AM +11:00,1668001560,5.62333,5.62333,5.62333,5.62333,-,-,-,idle,,,,-,idle,57.07,,,,
10/11/2022 12:47:00 AM +11:00,1668001620,5.5861,5.5861,5.5861,5.5861,-,-,-,idle,,,,-,idle,50.17,,,,
10/11/2022 12:48:00 AM +11:00,1668001680,5.62333,5.6263,5.62333,5.6263,-,-,-,idle,,,,-,idle,56.31,,,,
10/11/2022 12:49:00 AM +11:00,1668001740,5.58621,5.58621,5.58597,5.58597,-,sell,-,idle,0.1737,,,-,idle,49.69,,,,
10/11/2022 12:50:00 AM +11:00,1668001800,5.6263,5.6263,5.6263,5.6263,-,buy,lh,idle,0.1672,,,-,idle,55.35,,,,
10/11/2022 12:51:00 AM +11:00,1668001860,5.58202,5.58202,5.58202,5.58202,-,sell,hl,idle,0.1566,,,-,idle,48.86,49.27,,,
10/11/2022 12:52:00 AM +11:00,1668001920,5.62333,5.62333,5.62333,5.62333,-,buy,-,idle,0.1499,,,-,idle,54.25,50.25,,,
10/11/2022 12:53:00 AM +11:00,1668001980,5.62333,5.62333,5.62333,5.62333,-,-,lh,idle,0.1429,,,-,idle,54.25,50.93,,,
10/11/2022 12:54:00 AM +11:00,1668002040,5.55204,5.55204,5.55204,5.55204,-,sell,-,idle,0.1301,,,-,idle,44.8,51.27,,,
10/11/2022 12:55:00 AM +11:00,1668002100,5.55204,5.55204,5.55204,5.55204,-,-,-,idle,0.1186,,,-,idle,44.8,51.61,,,
10/11/2022 12:56:00 AM +11:00,1668002160,5.55204,5.55204,5.55204,5.55204,-,-,-,idle,0.1082,,,-,idle,44.8,51.95,,,
10/11/2022 12:57:00 AM +11:00,1668002220,5.55204,5.55204,5.55204,5.55204,-,-,-,idle,0.0989,0.1385,-0.0396,-,idle,44.8,51.38,,,
10/11/2022 12:58:00 AM +11:00,1668002280,5.55204,5.55204,5.55204,5.55204,-,-,-,idle,0.0904,0.1292,-0.0388,-,idle,44.8,50.5,,,
10/11/2022 12:59:00 AM +11:00,1668002340,5.55204,5.55204,5.55204,5.55204,-,-,ll,idle,0.0827,0.1198,-0.0371,-,idle,44.8,49.62,,,
10/11/2022 1:00:00 AM +11:00,1668002400,5.61571,5.66079,5.61217,5.61217,-,buy,hh,idle,0.0806,0.1114,-0.0308,-,idle,55.09,49.48,,,
10/11/2022 1:01:00 AM +11:00,1668002460,5.58597,5.65369,5.58597,5.65369,-,-,-,sell,0.0813,0.1037,-0.0224,-,idle,60.56,50.22,,,
10/11/2022 1:02:00 AM +11:00,1668002520,5.58202,5.58202,5.57879,5.57879,-,-,hl,idle,0.075,0.0962,-0.0212,-,idle,48.97,49.7,,,
10/11/2022 1:03:00 AM +11:00,1668002580,5.62333,5.64708,5.58597,5.58597,-,-,-,idle,0.0697,0.0895,-0.0198,-,idle,49.96,49.72,,,
10/11/2022 1:04:00 AM +11:00,1668002640,5.58202,5.58202,5.58202,5.58202,-,-,-,buy,0.0645,0.0835,-0.019,-,idle,49.39,49.29,,,
10/11/2022 1:05:00 AM +11:00,1668002700,5.62333,5.65,5.62333,5.65,-,-,lh,idle,0.0651,0.0787,-0.0136,-,idle,58.19,49.96,,,
10/11/2022 1:06:00 AM +11:00,1668002760,5.58597,5.58597,5.55988,5.55988,-,sell,ll,idle,0.0576,0.0741,-0.0165,-,idle,46.62,49.41,,,
10/11/2022 1:07:00 AM +11:00,1668002820,5.62333,5.62333,5.62333,5.62333,-,-,-,idle,0.0562,0.0703,-0.0141,-,idle,53.61,49.37,,,
10/11/2022 1:08:00 AM +11:00,1668002880,5.6459,5.66198,5.6459,5.66198,-,buy,-,sell,0.0575,0.0675,-0.01,-,idle,57.28,50.26,,,
10/11/2022 1:09:00 AM +11:00,1668002940,5.67497,5.6942,5.65034,5.65034,-,-,hh,idle,0.0569,0.0649,-0.0079,-,idle,55.85,51.05,,,
10/11/2022 1:10:00 AM +11:00,1668003000,5.69158,5.69158,5.69158,5.69158,-,-,-,idle,0.0591,0.0624,-0.0033,-,idle,59.7,52.12,,,
10/11/2022 1:11:00 AM +11:00,1668003060,5.69158,5.69158,5.69158,5.69158,-,-,-,idle,0.0602,0.0608,-0.0006,-,idle,59.7,53.18,,,
10/11/2022 1:12:00 AM +11:00,1668003120,5.69158,5.69158,5.69158,5.69158,-,-,-,idle,0.0603,0.0597,0.0006,green,buy,59.7,54.24,,,
10/11/2022 1:13:00 AM +11:00,1668003180,5.69433,5.69434,5.69433,5.69434,-,-,-,idle,0.06,0.0592,0.0008,-,idle,59.99,55.33,,,
10/11/2022 1:14:00 AM +11:00,1668003240,5.67419,5.67419,5.67419,5.67419,-,-,hl,idle,0.0574,0.0584,-0.001,red,sell,56.76,55.45,,,
10/11/2022 1:15:00 AM +11:00,1668003300,5.69434,5.7709,5.69434,5.7709,-,-,hh,idle,0.0625,0.0589,0.0036,green,buy,66.17,55.85,,,
10/11/2022 1:16:00 AM +11:00,1668003360,5.7116,5.7116,5.69434,5.69434,-,-,-,buy,0.0596,0.0593,0.0003,-,idle,55.82,56.34,,,
10/11/2022 1:17:00 AM +11:00,1668003420,5.74582,5.7678,5.70361,5.70361,-,-,-,idle,0.0574,0.0593,-0.0019,red,sell,56.7,56.82,,,
10/11/2022 1:18:00 AM +11:00,1668003480,5.70361,5.70361,5.70361,5.70361,-,-,-,idle,0.055,0.0591,-0.004,-,idle,56.7,57.34,,,
10/11/2022 1:19:00 AM +11:00,1668003540,5.70361,5.70361,5.70361,5.70361,-,-,-,idle,0.0526,0.0583,-0.0058,-,idle,56.7,57.23,,,
10/11/2022 1:20:00 AM +11:00,1668003600,5.68358,5.74582,5.68358,5.74582,-,-,-,idle,0.0534,0.0576,-0.0042,-,idle,61.12,58.27,,,
10/11/2022 1:21:00 AM +11:00,1668003660,5.68358,5.68358,5.68358,5.68358,-,-,hl,idle,0.0485,0.0562,-0.0078,-,idle,52.59,58.2,,,
10/11/2022 1:22:00 AM +11:00,1668003720,5.74582,5.76445,5.74582,5.76445,-,-,-,idle,0.0505,0.0552,-0.0047,-,idle,60.34,58.42,,,
10/11/2022 1:23:00 AM +11:00,1668003780,5.76445,5.76445,5.76445,5.76445,-,-,lh,idle,0.0515,0.0545,-0.003,-,idle,60.34,58.74,,,
10/11/2022 1:24:00 AM +11:00,1668003840,5.70382,5.70382,5.70382,5.70382,-,-,-,idle,0.0469,0.0528,-0.0059,-,idle,52.83,58.25,,,
10/11/2022 1:25:00 AM +11:00,1668003900,5.70382,5.70382,5.70382,5.70382,-,-,-,idle,0.0427,0.0509,-0.0082,-,idle,52.83,57.76,,,
10/11/2022 1:26:00 AM +11:00,1668003960,5.70361,5.70361,5.68358,5.68358,-,-,-,idle,0.0374,0.0487,-0.0113,-,idle,50.41,57.09,,,
10/11/2022 1:27:00 AM +11:00,1668004020,5.67419,5.67952,5.67296,5.67296,-,-,-,idle,0.0319,0.0461,-0.0142,-,idle,49.13,56.32,,,
10/11/2022 1:28:00 AM +11:00,1668004080,5.67296,5.67296,5.67296,5.67296,-,-,-,idle,0.0273,0.0433,-0.0161,-,idle,49.13,55.77,,,
10/11/2022 1:29:00 AM +11:00,1668004140,5.7135,5.71494,5.67296,5.67296,-,-,-,idle,0.0233,0.04,-0.0167,-,idle,49.13,54.55,,,
10/11/2022 1:30:00 AM +11:00,1668004200,5.67296,5.67296,5.59,5.65366,-,sell,ll,idle,0.0184,0.0367,-0.0183,-,idle,46.46,53.89,,,
10/11/2022 1:31:00 AM +11:00,1668004260,5.67775,5.67775,5.67775,5.67775,-,-,-,idle,0.0163,0.0328,-0.0166,-,idle,50.11,53.42,,,
10/11/2022 1:32:00 AM +11:00,1668004320,5.6722,5.67729,5.6722,5.67729,-,-,-,sell,0.0144,0.0287,-0.0143,-,idle,50.04,52.94,,,
10/11/2022 1:33:00 AM +11:00,1668004380,5.6136,5.6136,5.59603,5.59603,-,-,-,idle,0.0063,0.0242,-0.018,-,idle,39.53,51.71,,,
10/11/2022 1:34:00 AM +11:00,1668004440,5.59603,5.59603,5.59603,5.59603,-,-,-,idle,-0.0002,0.0194,-0.0196,-,idle,39.53,50.17,,,
10/11/2022 1:35:00 AM +11:00,1668004500,5.6367,5.63815,5.6367,5.63815,-,-,-,idle,-0.0019,0.0151,-0.0169,-,idle,46.31,49.72,,,
10/11/2022 1:36:00 AM +11:00,1668004560,5.59001,5.59001,5.59001,5.59001,-,-,-,idle,-0.007,0.0108,-0.0178,-,idle,40.69,48.32,,,
10/11/2022 1:37:00 AM +11:00,1668004620,5.6511,5.6511,5.59001,5.6511,-,-,-,idle,-0.0061,0.0071,-0.0131,-,idle,49.12,47.52,,,
10/11/2022 1:38:00 AM +11:00,1668004680,5.6511,5.65251,5.6511,5.65251,-,-,-,idle,-0.0052,0.0039,-0.0091,-,idle,49.3,47.27,,,
10/11/2022 1:39:00 AM +11:00,1668004740,5.65251,5.65251,5.65251,5.65251,-,-,-,idle,-0.0044,0.0014,-0.0058,-,idle,49.3,47.01,,,
10/11/2022 1:40:00 AM +11:00,1668004800,5.64954,5.64954,5.64954,5.64954,-,-,-,idle,-0.004,-0.0009,-0.0031,-,idle,48.88,46.9,,,
10/11/2022 1:41:00 AM +11:00,1668004860,5.65251,5.65251,5.59002,5.59002,-,-,-,idle,-0.0084,-0.0034,-0.0049,-,idle,41.28,46.34,,,
10/11/2022 1:42:00 AM +11:00,1668004920,5.63676,5.65251,5.63676,5.65233,-,-,-,idle,-0.0067,-0.0049,-0.0019,-,idle,50.04,46.41,,,
10/11/2022 1:43:00 AM +11:00,1668004980,5.6525,5.65251,5.6525,5.65251,-,-,-,idle,-0.0053,-0.0054,0.0001,green,buy,50.06,46.48,,,
10/11/2022 1:44:00 AM +11:00,1668005040,5.65251,5.66045,5.65251,5.66045,-,-,-,idle,-0.0036,-0.0056,0.0021,-,idle,51.14,46.81,,,
10/11/2022 1:45:00 AM +11:00,1668005100,5.68425,5.69434,5.6525,5.69434,-,buy,-,idle,0.0006,-0.0048,0.0053,-,idle,55.54,47.2,,,
10/11/2022 1:46:00 AM +11:00,1668005160,5.69434,5.71834,5.69434,5.71834,-,-,-,idle,0.0057,-0.0035,0.0092,-,idle,58.4,47.79,,,
10/11/2022 1:47:00 AM +11:00,1668005220,5.71834,5.74539,5.67356,5.74529,-,-,-,idle,0.0118,-0.0016,0.0134,-,idle,61.4,49.36,,,
10/11/2022 1:48:00 AM +11:00,1668005280,5.74529,5.74529,5.74529,5.74529,-,-,-,idle,0.0165,0.0007,0.0157,-,idle,61.4,50.92,,,
10/11/2022 1:49:00 AM +11:00,1668005340,5.68587,5.74592,5.68587,5.74529,-,-,lh,idle,0.0199,0.0034,0.0165,-,idle,61.4,52,,,
10/11/2022 1:50:00 AM +11:00,1668005400,5.74529,5.74529,5.74529,5.74529,-,-,-,idle,0.0224,0.0068,0.0156,-,idle,61.4,53.48,,,
10/11/2022 1:51:00 AM +11:00,1668005460,5.7453,5.7453,5.7453,5.7453,-,-,-,idle,0.0241,0.0102,0.0139,-,idle,61.4,54.35,,,
10/11/2022 1:52:00 AM +11:00,1668005520,5.74529,5.74529,5.74529,5.74529,-,-,-,idle,0.0252,0.0136,0.0115,-,idle,61.4,55.22,,,
10/11/2022 1:53:00 AM +11:00,1668005580,5.74529,5.74529,5.74529,5.74529,-,-,hl,idle,0.0257,0.0169,0.0088,-,idle,61.4,56.08,,,
10/11/2022 1:54:00 AM +11:00,1668005640,5.77119,5.77914,5.77119,5.77914,-,-,-,idle,0.0285,0.02,0.0085,-,idle,66.5,57.34,,,
10/11/2022 1:55:00 AM +11:00,1668005700,5.77914,5.77914,5.77914,5.77914,-,-,-,idle,0.0304,0.0227,0.0077,-,idle,66.5,59.14,,,
10/11/2022 1:56:00 AM +11:00,1668005760,5.77914,5.77914,5.77904,5.77904,-,-,hh,idle,0.0315,0.0249,0.0066,-,idle,66.47,60.32,,,
10/11/2022 1:57:00 AM +11:00,1668005820,5.77,5.77,5.75936,5.75936,-,-,-,idle,0.0305,0.0265,0.004,-,idle,60.65,61.07,,,
10/11/2022 1:58:00 AM +11:00,1668005880,5.75936,5.75936,5.75936,5.75936,-,-,-,idle,0.0293,0.0275,0.0018,-,idle,60.65,61.75,,,
10/11/2022 1:59:00 AM +11:00,1668005940,5.75936,5.75936,5.75936,5.75936,-,-,-,idle,0.0281,0.0282,-0.0001,red,sell,60.65,62.12,,,
10/11/2022 2:00:00 AM +11:00,1668006000,5.7528,5.7528,5.74529,5.74529,-,-,hl,idle,0.0257,0.0283,-0.0027,-,idle,56.26,61.96,,,
10/11/2022 2:01:00 AM +11:00,1668006060,5.79414,5.79414,5.79414,5.79414,-,-,-,idle,0.0274,0.0286,-0.0012,-,idle,65.58,62.26,,,
10/11/2022 2:02:00 AM +11:00,1668006120,5.7514,5.7514,5.7514,5.7514,-,-,-,idle,0.025,0.0285,-0.0035,-,idle,54.61,61.78,,,
10/11/2022 2:03:00 AM +11:00,1668006180,5.79414,5.79626,5.7927,5.79626,-,-,-,idle,0.0264,0.0283,-0.0018,-,idle,61.83,61.81,,,
10/11/2022 2:04:00 AM +11:00,1668006240,5.80344,5.8179,5.80344,5.8179,-,-,-,idle,0.029,0.0281,0.0009,green,buy,64.74,62.05,,,
10/11/2022 2:05:00 AM +11:00,1668006300,5.82,5.82,5.82,5.82,-,-,-,idle,0.0308,0.028,0.0028,-,idle,65.02,62.31,,,
10/11/2022 2:06:00 AM +11:00,1668006360,5.82,5.82,5.82,5.82,-,-,-,idle,0.0319,0.0282,0.0037,-,idle,65.02,62.57,,,
10/11/2022 2:07:00 AM +11:00,1668006420,5.82,5.82,5.82,5.82,-,-,-,idle,0.0323,0.0285,0.0039,-,idle,65.02,62.82,,,
10/11/2022 2:08:00 AM +11:00,1668006480,5.82,5.82,5.82,5.82,-,-,-,idle,0.0324,0.029,0.0034,-,idle,65.02,62.72,,,
10/11/2022 2:09:00 AM +11:00,1668006540,5.82,5.83943,5.82,5.83943,-,-,-,idle,0.0336,0.0298,0.0037,-,idle,68.16,62.84,,,
10/11/2022 2:10:00 AM +11:00,1668006600,5.83943,5.83943,5.83943,5.83943,-,-,-,idle,0.0341,0.0306,0.0035,-,idle,68.16,62.96,,,
10/11/2022 2:11:00 AM +11:00,1668006660,5.83943,5.83943,5.83943,5.83943,-,-,-,idle,0.0341,0.0316,0.0025,-,idle,68.16,63.49,,,
10/11/2022 2:12:00 AM +11:00,1668006720,5.82,5.82,5.82,5.82,-,-,-,idle,0.0322,0.0323,0,red,sell,61.3,63.54,,,
10/11/2022 2:13:00 AM +11:00,1668006780,5.82,5.82,5.82,5.82,-,-,-,idle,0.0304,0.0324,-0.002,-,idle,61.3,63.58,,,
10/11/2022 2:14:00 AM +11:00,1668006840,5.82,5.82,5.82,5.82,-,-,-,idle,0.0286,0.0322,-0.0036,-,idle,61.3,63.94,,,
10/11/2022 2:15:00 AM +11:00,1668006900,5.82,5.82,5.82,5.82,-,-,-,idle,0.0268,0.0316,-0.0048,-,idle,61.3,63.64,,,
10/11/2022 2:16:00 AM +11:00,1668006960,5.82,5.82,5.82,5.82,-,-,-,idle,0.0252,0.0308,-0.0056,-,idle,61.3,64.12,,,
10/11/2022 2:17:00 AM +11:00,1668007020,5.82,5.82,5.82,5.82,-,-,-,idle,0.0236,0.0298,-0.0063,-,idle,61.3,64.08,,,
10/11/2022 2:18:00 AM +11:00,1668007080,5.82,5.82,5.82,5.82,-,-,-,idle,0.0221,0.0286,-0.0065,-,idle,61.3,63.83,,,
10/11/2022 2:19:00 AM +11:00,1668007140,5.82021,5.82021,5.82021,5.82021,-,-,-,idle,0.0206,0.0271,-0.0064,-,idle,61.37,63.57,,,
10/11/2022 2:20:00 AM +11:00,1668007200,5.84187,5.87991,5.84187,5.87991,-,-,-,idle,0.024,0.0259,-0.0019,-,idle,75.21,64.3,,,
10/11/2022 2:21:00 AM +11:00,1668007260,5.87991,5.88,5.87991,5.88,-,-,-,idle,0.0265,0.0253,0.0011,green,buy,75.23,65.03,,,
10/11/2022 2:22:00 AM +11:00,1668007320,5.8365,5.8365,5.82651,5.82651,-,-,-,idle,0.0238,0.0246,-0.0008,red,sell,54.82,64.3,,,
10/11/2022 2:23:00 AM +11:00,1668007380,5.87009,5.87589,5.82405,5.82405,-,-,-,idle,0.0212,0.0237,-0.0025,-,idle,54.09,63.29,,,
10/11/2022 2:24:00 AM +11:00,1668007440,5.82809,5.82814,5.82,5.82,-,-,-,idle,0.0186,0.0228,-0.0042,-,idle,52.85,62.2,,,
10/11/2022 2:25:00 AM +11:00,1668007500,5.82,5.82,5.82,5.82,sell,sell,-,idle,0.0164,0.0219,-0.0055,-,idle,52.85,61.11,,,
10/11/2022 2:26:00 AM +11:00,1668007560,5.82,5.82,5.82,5.82,hodl,-,-,idle,0.0145,0.0208,-0.0064,-,idle,52.85,60.5,,,
10/11/2022 2:27:00 AM +11:00,1668007620,5.82,5.82,5.82,5.82,hodl,-,-,idle,0.0128,0.0198,-0.007,-,idle,52.85,59.9,,,
10/11/2022 2:28:00 AM +11:00,1668007680,5.8695,5.89294,5.83509,5.89176,buy,buy,-,idle,0.017,0.0194,-0.0024,-,idle,69.53,60.49,,,0,0
10/11/2022 2:29:00 AM +11:00,1668007740,5.89176,5.89176,5.89176,5.89176,hodl,-,-,idle,0.0202,0.019,0.0012,green,buy,69.53,61.08,,,
10/11/2022 2:30:00 AM +11:00,1668007800,5.8365,5.8365,5.8365,5.8365,sell,sell,-,idle,0.018,0.018,0,red,sell,52.84,60.47,,,
10/11/2022 2:31:00 AM +11:00,1668007860,5.8365,5.8365,5.8365,5.8365,hodl,-,-,idle,0.0161,0.0172,-0.0011,-,idle,52.84,59.87,,,
10/11/2022 2:32:00 AM +11:00,1668007920,5.8365,5.8365,5.81139,5.81139,hodl,-,-,idle,0.0124,0.0162,-0.0038,-,idle,46.9,58.84,,,
10/11/2022 2:33:00 AM +11:00,1668007980,5.80711,5.80711,5.78708,5.78708,hodl,-,-,idle,0.0074,0.015,-0.0075,-,idle,41.99,57.46,,,
10/11/2022 2:34:00 AM +11:00,1668008040,5.78374,5.78374,5.77781,5.77781,hodl,-,-,idle,0.0027,0.0135,-0.0107,-,idle,40.26,54.96,,,
10/11/2022 2:35:00 AM +11:00,1668008100,5.83068,5.83068,5.77682,5.77682,hodl,-,-,idle,-0.0011,0.0117,-0.0128,-,idle,40.06,52.45,,,
10/11/2022 2:36:00 AM +11:00,1668008160,5.76716,5.76716,5.73365,5.73365,hodl,-,-,idle,-0.0075,0.0095,-0.017,-,idle,32.79,50.87,,,
10/11/2022 2:37:00 AM +11:00,1668008220,5.71678,5.72086,5.67577,5.72086,hodl,-,-,idle,-0.0134,0.0061,-0.0195,-,idle,31,49.22,,,
10/11/2022 2:38:00 AM +11:00,1668008280,5.67577,5.73682,5.56735,5.62333,hodl,-,-,idle,-0.0257,0.001,-0.0267,-,idle,21.38,46.98,,,
10/11/2022 2:39:00 AM +11:00,1668008340,5.67802,5.68593,5.52379,5.56093,hodl,-,-,idle,-0.0401,-0.0055,-0.0346,-,idle,17.62,44.46,,,
10/11/2022 2:40:00 AM +11:00,1668008400,5.64,5.65502,5.61217,5.61217,hodl,-,-,idle,-0.0467,-0.0124,-0.0343,-,idle,28.72,42.74,,,
10/11/2022 2:41:00 AM +11:00,1668008460,5.65217,5.65217,5.62334,5.62334,hodl,-,-,sell,-0.0505,-0.0194,-0.0311,-,idle,30.9,41.17,,,
10/11/2022 2:42:00 AM +11:00,1668008520,5.58618,5.59313,5.54031,5.59313,hodl,-,-,idle,-0.0553,-0.0264,-0.0289,-,idle,28.37,38.23,,,
10/11/2022 2:43:00 AM +11:00,1668008580,5.54031,5.59141,5.5,5.54031,hodl,-,-,idle,-0.0627,-0.0337,-0.029,-,idle,24.58,35.02,,,
10/11/2022 2:44:00 AM +11:00,1668008640,5.5389,5.54019,5.42752,5.5199,hodl,-,-,idle,-0.0694,-0.0413,-0.0281,-,idle,23.28,32.91,,,
10/11/2022 2:45:00 AM +11:00,1668008700,5.51841,5.51999,5.4741,5.4741,hodl,-,-,idle,-0.0775,-0.049,-0.0284,-,idle,20.65,30.61,,,
10/11/2022 2:46:00 AM +11:00,1668008760,5.50001,5.50001,5.50001,5.50001,hodl,-,-,sell,-0.0809,-0.0565,-0.0243,-,idle,25.76,29.1,,,
10/11/2022 2:47:00 AM +11:00,1668008820,5.48979,5.48979,5.4,5.4,hodl,-,-,idle,-0.0906,-0.0637,-0.0268,-,idle,20.32,27.55,,,
10/11/2022 2:48:00 AM +11:00,1668008880,5.4,5.4,5.4,5.4,hodl,-,-,idle,-0.0972,-0.0701,-0.0271,-,idle,20.32,26.12,,,
10/11/2022 2:49:00 AM +11:00,1668008940,5.44182,5.50848,5.41341,5.46303,hodl,-,-,idle,-0.0962,-0.0756,-0.0206,-,idle,30.97,25.47,,,
10/11/2022 2:50:00 AM +11:00,1668009000,5.40652,5.43103,5.3308,5.43103,hodl,-,-,idle,-0.0969,-0.0807,-0.0161,-,idle,28.86,25.19,,,
10/11/2022 2:51:00 AM +11:00,1668009060,5.40142,5.43546,5.40142,5.43545,hodl,-,-,idle,-0.0959,-0.0852,-0.0107,-,idle,29.58,25.09,,,
10/11/2022 2:52:00 AM +11:00,1668009120,5.43545,5.43951,5.43545,5.43951,hodl,-,-,sell,-0.0938,-0.0887,-0.0051,-,idle,30.27,25.73,,,
10/11/2022 2:53:00 AM +11:00,1668009180,5.44449,5.46138,5.3934,5.4562,hodl,-,-,idle,-0.0897,-0.091,0.0012,green,buy,33.18,26.84,,,
10/11/2022 2:54:00 AM +11:00,1668009240,5.45765,5.6942,5.45765,5.58597,buy,buy,-,idle,-0.0752,-0.0907,0.0155,-,idle,50.47,28.39,,,0,0
10/11/2022 2:55:00 AM +11:00,1668009300,5.59286,5.61403,5.54342,5.54363,hodl,-,-,idle,-0.0663,-0.0891,0.0228,-,idle,46.26,29.49,,,
10/11/2022 2:56:00 AM +11:00,1668009360,5.54342,5.54342,5.54342,5.54342,sell,sell,-,idle,-0.0586,-0.0855,0.027,-,idle,46.24,30.77,,,
10/11/2022 2:57:00 AM +11:00,1668009420,5.54342,5.5448,5.53435,5.53435,hodl,-,-,idle,-0.0526,-0.0806,0.028,-,idle,45.3,32.25,,,
10/11/2022 2:58:00 AM +11:00,1668009480,5.53435,5.5917,5.53435,5.5917,buy,buy,-,idle,-0.0427,-0.0746,0.0319,-,idle,51.94,34.29,,,0,0
10/11/2022 2:59:00 AM +11:00,1668009540,5.53226,5.5907,5.52253,5.52253,sell,sell,-,idle,-0.04,-0.0683,0.0283,-,idle,44.87,36.02,,,
10/11/2022 3:00:00 AM +11:00,1668009600,5.52253,5.52253,5.52253,5.52253,hodl,-,-,idle,-0.0375,-0.0618,0.0244,-,idle,44.87,37.39,,,
10/11/2022 3:01:00 AM +11:00,1668009660,5.58387,5.61802,5.58387,5.61802,buy,buy,-,idle,-0.0274,-0.0544,0.027,-,idle,54.73,39.85,,,0,0
10/11/2022 3:02:00 AM +11:00,1668009720,5.58803,5.608,5.58803,5.608,hodl,-,-,idle,-0.02,-0.0467,0.0267,-,idle,53.65,42.23,,,
10/11/2022 3:03:00 AM +11:00,1668009780,5.608,5.63449,5.608,5.63449,hodl,-,-,idle,-0.0119,-0.0397,0.0278,-,idle,56.13,44.03,,,
10/11/2022 3:04:00 AM +11:00,1668009840,5.64371,5.64887,5.64,5.64,hodl,-,-,idle,-0.0049,-0.0329,0.0279,-,idle,56.64,46.01,,,
10/11/2022 3:05:00 AM +11:00,1668009900,5.64,5.64,5.4861,5.53,hodl,-,-,idle,-0.0082,-0.0273,0.019,-,idle,45.16,47.12,,,
10/11/2022 3:06:00 AM +11:00,1668009960,5.53,5.53319,5.25,5.39108,sell,sell,-,idle,-0.0218,-0.0238,0.0021,-,idle,35.4,47.49,,,
10/11/2022 3:07:00 AM +11:00,1668010020,5.40142,5.46225,5.39026,5.46225,hodl,-,-,idle,-0.0265,-0.022,-0.0044,red,sell,42.28,48.14,,,
10/11/2022 3:08:00 AM +11:00,1668010080,5.4046,5.4046,5.4046,5.4046,hodl,-,-,sell,-0.0344,-0.0214,-0.013,-,idle,38.69,47.3,,,
