Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
16/11/2022 10:56:00 AM +11:00,1668556560,0.22167,0.22178,0.22092,0.22092,-,sell,hl,idle,0.002,0.0026,-0.0006,-,idle,52.21,58.29,38.14,41.36,
16/11/2022 10:57:00 AM +11:00,1668556620,0.22097,0.2215,0.22097,0.2215,-,buy,-,idle,0.0019,0.0024,-0.0005,-,idle,55.91,57.82,28.65,36.28,
16/11/2022 10:58:00 AM +11:00,1668556680,0.22163,0.22178,0.22119,0.22126,-,-,lh,buy,0.0017,0.0023,-0.0005,-,idle,54.05,57.46,21.13,29.31,
16/11/2022 10:59:00 AM +11:00,1668556740,0.22128,0.22134,0.22128,0.22128,-,-,-,idle,0.0016,0.0021,-0.0005,-,idle,54.18,56.94,24.6,24.79,
16/11/2022 11:00:00 AM +11:00,1668556800,0.22151,0.22172,0.22016,0.22016,-,sell,-,idle,0.0014,0.002,-0.0006,-,idle,45.93,55.61,14.3,20.01,
16/11/2022 11:01:00 AM +11:00,1668556860,0.22029,0.22232,0.21994,0.22231,-,buy,ll,idle,0.0014,0.0019,-0.0004,-,idle,58.88,54.89,35.34,24.75,
16/11/2022 11:02:00 AM +11:00,1668556920,0.22233,0.22328,0.22233,0.22322,-,-,hh,idle,0.0015,0.0018,-0.0003,-,idle,62.93,55.05,61.41,37.02,
16/11/2022 11:03:00 AM +11:00,1668556980,0.22291,0.223,0.22194,0.22194,-,sell,-,sell,0.0014,0.0017,-0.0003,-,idle,54.76,55.28,78.73,58.5,
16/11/2022 11:04:00 AM +11:00,1668557040,0.22193,0.22208,0.22118,0.22208,-,-,-,idle,0.0013,0.0016,-0.0002,-,idle,55.44,55.56,69.31,69.82,
16/11/2022 11:05:00 AM +11:00,1668557100,0.22216,0.2223,0.22158,0.22158,-,-,-,idle,0.0012,0.0015,-0.0003,-,idle,52.41,55.72,48.69,65.58,
16/11/2022 11:06:00 AM +11:00,1668557160,0.22142,0.22171,0.22112,0.22171,-,-,hl,idle,0.0011,0.0014,-0.0003,-,idle,53.13,55.28,45.48,54.5,
16/11/2022 11:07:00 AM +11:00,1668557220,0.22174,0.2229,0.22169,0.22288,-,buy,-,idle,0.0012,0.0014,-0.0002,-,idle,59.11,55.61,52.67,48.95,
16/11/2022 11:08:00 AM +11:00,1668557280,0.22289,0.2244,0.2228,0.2244,-,-,-,buy,0.0013,0.0013,0,-,idle,65.31,55.9,73.3,57.15,
16/11/2022 11:09:00 AM +11:00,1668557340,0.22438,0.2244,0.22301,0.22307,-,sell,hh,idle,0.0012,0.0013,-0.0001,-,idle,57.15,55.81,78.48,68.15,
16/11/2022 11:10:00 AM +11:00,1668557400,0.22306,0.22306,0.22223,0.22229,-,-,-,idle,0.0011,0.0013,-0.0001,-,idle,52.97,55.87,64.74,72.17,
16/11/2022 11:11:00 AM +11:00,1668557460,0.22222,0.22268,0.22208,0.22233,-,-,-,idle,0.0011,0.0012,-0.0002,-,idle,53.16,55.67,43.85,62.36,
16/11/2022 11:12:00 AM +11:00,1668557520,0.22231,0.22231,0.22135,0.22135,-,-,-,idle,0.0009,0.0012,-0.0003,-,idle,48.06,55.24,28.21,45.6,
16/11/2022 11:13:00 AM +11:00,1668557580,0.22134,0.22144,0.22055,0.22055,-,-,-,idle,0.0007,0.0011,-0.0004,-,idle,44.32,54.54,16.1,29.39,
16/11/2022 11:14:00 AM +11:00,1668557640,0.22055,0.22055,0.2198,0.22024,-,-,-,idle,0.0005,0.001,-0.0005,-,idle,42.92,54.32,3.66,15.99,
16/11/2022 11:15:00 AM +11:00,1668557700,0.22002,0.22005,0.21881,0.21881,-,-,-,idle,0.0002,0.0009,-0.0007,-,idle,37.12,52.77,0,6.59,
16/11/2022 11:16:00 AM +11:00,1668557760,0.2188,0.21922,0.21869,0.21922,-,-,ll,idle,0.0001,0.0008,-0.0007,-,idle,39.64,51.11,2.98,2.21,
16/11/2022 11:17:00 AM +11:00,1668557820,0.2194,0.22035,0.2194,0.22029,-,buy,-,idle,0,0.0007,-0.0006,-,idle,45.75,50.46,13.18,5.39,
16/11/2022 11:18:00 AM +11:00,1668557880,0.22038,0.22125,0.2201,0.22108,-,-,-,sell,0,0.0005,-0.0005,-,idle,49.79,50.06,28.16,14.77,
16/11/2022 11:19:00 AM +11:00,1668557940,0.22118,0.22136,0.2207,0.22125,-,-,lh,idle,0.0001,0.0004,-0.0003,-,idle,50.64,49.93,41.16,27.5,
16/11/2022 11:20:00 AM +11:00,1668558000,0.22052,0.22052,0.21998,0.22013,-,sell,-,idle,0,0.0003,-0.0003,-,idle,45.2,49.37,40.51,36.61,
16/11/2022 11:21:00 AM +11:00,1668558060,0.21996,0.22,0.21937,0.21999,-,-,-,idle,-0.0001,0.0002,-0.0002,-,idle,44.56,48.33,34.33,38.67,
16/11/2022 11:22:00 AM +11:00,1668558120,0.21999,0.22,0.21929,0.21929,-,-,-,idle,-0.0002,0.0001,-0.0003,-,idle,41.38,46.62,25.43,33.42,
16/11/2022 11:23:00 AM +11:00,1668558180,0.21989,0.2202,0.21941,0.21946,-,-,-,idle,-0.0002,0,-0.0002,-,idle,42.45,45.57,26.95,28.9,
16/11/2022 11:24:00 AM +11:00,1668558240,0.21975,0.21984,0.219,0.219,-,-,-,idle,-0.0003,-0.0001,-0.0003,-,idle,40.3,44.66,24.77,25.72,
16/11/2022 11:25:00 AM +11:00,1668558300,0.21899,0.22035,0.21896,0.22027,-,buy,hl,idle,-0.0003,-0.0001,-0.0002,-,idle,48.11,44.3,44.79,32.17,
16/11/2022 11:26:00 AM +11:00,1668558360,0.22006,0.22082,0.21986,0.22071,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,50.53,44.48,66.78,45.45,
16/11/2022 11:27:00 AM +11:00,1668558420,0.22047,0.22083,0.22031,0.2204,-,-,lh,buy,-0.0002,-0.0002,0,-,idle,48.8,44.8,88.98,66.85,
16/11/2022 11:28:00 AM +11:00,1668558480,0.22041,0.22049,0.22031,0.22031,-,sell,-,idle,-0.0002,-0.0002,0,green,buy,48.29,45.18,89.41,81.72,
16/11/2022 11:29:00 AM +11:00,1668558540,0.22008,0.22008,0.2195,0.21963,-,-,-,idle,-0.0002,-0.0002,0,-,idle,44.47,45.71,70.99,83.13,
16/11/2022 11:30:00 AM +11:00,1668558600,0.21948,0.21984,0.21915,0.21984,-,-,hl,idle,-0.0002,-0.0002,0,-,idle,45.89,46.15,60.21,73.54,
16/11/2022 11:31:00 AM +11:00,1668558660,0.22007,0.22026,0.22007,0.22016,-,buy,lh,idle,-0.0002,-0.0002,0,-,idle,48.08,46.32,57.75,62.98,
16/11/2022 11:32:00 AM +11:00,1668558720,0.21998,0.21998,0.21919,0.21948,-,sell,-,buy,-0.0002,-0.0002,0,red,sell,44.01,45.91,55.07,57.68,
16/11/2022 11:33:00 AM +11:00,1668558780,0.21952,0.22007,0.21952,0.21992,-,buy,-,idle,-0.0002,-0.0002,0,-,idle,47.13,45.66,59.29,57.37,
16/11/2022 11:34:00 AM +11:00,1668558840,0.21971,0.21971,0.21941,0.21945,-,sell,-,idle,-0.0003,-0.0002,0,-,idle,44.29,45.59,47.22,53.86,
16/11/2022 11:35:00 AM +11:00,1668558900,0.21945,0.22035,0.21945,0.22035,-,buy,-,idle,-0.0002,-0.0002,0,green,buy,50.44,46.01,68.3,58.27,
16/11/2022 11:36:00 AM +11:00,1668558960,0.22038,0.2212,0.2201,0.2212,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,55.44,47.02,79.39,64.97,
16/11/2022 11:37:00 AM +11:00,1668559020,0.22084,0.22138,0.22079,0.22099,-,-,-,idle,0,-0.0002,0.0002,-,idle,53.99,47.84,96.52,81.4,
16/11/2022 11:38:00 AM +11:00,1668559080,0.22128,0.22233,0.22128,0.22233,-,-,-,idle,0.0001,-0.0001,0.0003,-,idle,61,49.32,96.81,90.91,
16/11/2022 11:39:00 AM +11:00,1668559140,0.22225,0.22252,0.22178,0.22242,-,-,-,idle,0.0003,-0.0001,0.0004,-,idle,61.42,50.27,96.81,96.71,
16/11/2022 11:40:00 AM +11:00,1668559200,0.22241,0.22282,0.22206,0.22206,-,-,hh,idle,0.0004,0,0.0004,-,idle,58.67,50.85,94.73,96.11,
16/11/2022 11:41:00 AM +11:00,1668559260,0.22214,0.22214,0.22072,0.22093,-,sell,hl,idle,0.0003,0,0.0003,-,idle,50.95,51.01,74.67,88.74,
16/11/2022 11:42:00 AM +11:00,1668559320,0.22094,0.22111,0.22093,0.22097,-,-,-,idle,0.0003,0.0001,0.0002,-,idle,51.19,51.21,55.09,74.83,
16/11/2022 11:43:00 AM +11:00,1668559380,0.22092,0.22118,0.22092,0.22118,-,-,-,idle,0.0003,0.0001,0.0001,-,idle,52.53,51.79,43.34,57.7,
16/11/2022 11:44:00 AM +11:00,1668559440,0.22119,0.22221,0.22119,0.22178,-,buy,lh,idle,0.0003,0.0002,0.0001,-,idle,56.23,52.53,53.45,50.62,
16/11/2022 11:45:00 AM +11:00,1668559500,0.22178,0.22178,0.22124,0.22174,-,-,-,idle,0.0003,0.0003,0.0001,-,idle,55.92,53.09,62.49,53.09,
16/11/2022 11:46:00 AM +11:00,1668559560,0.22182,0.22208,0.22182,0.22208,-,-,-,idle,0.0004,0.0003,0.0001,-,idle,58.05,54.09,72.95,62.96,
16/11/2022 11:47:00 AM +11:00,1668559620,0.22208,0.22267,0.22193,0.22195,-,-,-,idle,0.0004,0.0003,0.0001,-,idle,56.92,54.79,74.13,69.86,
16/11/2022 11:48:00 AM +11:00,1668559680,0.22231,0.22302,0.22231,0.22242,-,-,-,idle,0.0004,0.0003,0.0001,-,idle,59.97,55.91,80.24,75.77,
16/11/2022 11:49:00 AM +11:00,1668559740,0.22303,0.22326,0.22299,0.22326,-,-,-,idle,0.0005,0.0004,0.0002,-,idle,64.76,56.93,86.8,80.39,
16/11/2022 11:50:00 AM +11:00,1668559800,0.22278,0.22346,0.22253,0.22334,-,-,-,idle,0.0006,0.0004,0.0002,-,idle,65.19,57.63,95.57,87.54,
16/11/2022 11:51:00 AM +11:00,1668559860,0.22347,0.224,0.22324,0.22386,-,-,-,idle,0.0007,0.0004,0.0003,-,idle,67.92,58.62,100,94.13,
16/11/2022 11:52:00 AM +11:00,1668559920,0.224,0.22494,0.22379,0.22473,-,-,-,idle,0.0008,0.0005,0.0003,-,idle,71.89,59.4,100,98.52,
16/11/2022 11:53:00 AM +11:00,1668559980,0.2245,0.22494,0.22373,0.22399,sell,sell,-,idle,0.0009,0.0006,0.0003,-,idle,64.57,59.63,88.35,96.12,
16/11/2022 11:54:00 AM +11:00,1668560040,0.22371,0.2247,0.22341,0.2247,buy,buy,-,idle,0.001,0.0006,0.0003,-,idle,67.94,60.29,82.07,90.14,0,0
16/11/2022 11:55:00 AM +11:00,1668560100,0.22472,0.22482,0.22378,0.22459,hodl,-,-,idle,0.001,0.0007,0.0003,-,idle,66.88,61.43,74.01,81.48,
16/11/2022 11:56:00 AM +11:00,1668560160,0.22472,0.2255,0.22373,0.22386,sell,sell,-,idle,0.001,0.0008,0.0002,-,idle,60.16,62.07,65.46,73.85,
16/11/2022 11:57:00 AM +11:00,1668560220,0.22403,0.22553,0.22402,0.22519,buy,buy,-,idle,0.001,0.0008,0.0002,-,idle,66.72,63.08,60.96,66.81,0,0
16/11/2022 11:58:00 AM +11:00,1668560280,0.2249,0.22534,0.22466,0.22466,hodl,-,-,idle,0.001,0.0009,0.0001,-,idle,62.32,63.51,49.05,58.49,
16/11/2022 11:59:00 AM +11:00,1668560340,0.22484,0.22484,0.22448,0.22448,sell,sell,-,idle,0.001,0.0009,0.0001,-,idle,60.85,63.87,44.66,51.56,
16/11/2022 12:00:00 PM +11:00,1668560400,0.22443,0.22446,0.22338,0.22338,hodl,-,-,idle,0.0009,0.001,-0.0001,red,sell,52.68,63.48,22.11,38.61,
16/11/2022 12:01:00 PM +11:00,1668560460,0.22336,0.22374,0.223,0.22327,hodl,-,-,idle,0.0008,0.0009,-0.0002,-,idle,51.93,63.13,8.75,25.18,
16/11/2022 12:02:00 PM +11:00,1668560520,0.22331,0.2236,0.22282,0.22299,hodl,-,-,idle,0.0006,0.0009,-0.0003,-,idle,49.97,62.41,0,10.29,
16/11/2022 12:03:00 PM +11:00,1668560580,0.22322,0.22322,0.22237,0.2227,hodl,-,-,idle,0.0005,0.0009,-0.0004,-,idle,47.96,61.21,0,2.92,
16/11/2022 12:04:00 PM +11:00,1668560640,0.22266,0.22281,0.22255,0.22281,hodl,-,-,idle,0.0004,0.0008,-0.0004,-,idle,48.8,60.04,1.17,0.39,
16/11/2022 12:05:00 PM +11:00,1668560700,0.22281,0.2232,0.22281,0.223,buy,buy,-,sell,0.0004,0.0007,-0.0004,-,idle,50.3,58.78,4.43,1.87,0,0
16/11/2022 12:06:00 PM +11:00,1668560760,0.22311,0.22341,0.22257,0.22341,hodl,-,-,idle,0.0003,0.0007,-0.0003,-,idle,53.46,57.47,13.6,6.4,
16/11/2022 12:07:00 PM +11:00,1668560820,0.2232,0.22381,0.2232,0.22352,hodl,-,-,idle,0.0003,0.0006,-0.0003,-,idle,54.3,56.73,23,13.68,
16/11/2022 12:08:00 PM +11:00,1668560880,0.22386,0.22425,0.22386,0.224,hodl,-,-,idle,0.0003,0.0005,-0.0002,-,idle,57.87,56.01,37.2,24.6,
16/11/2022 12:09:00 PM +11:00,1668560940,0.22426,0.22492,0.22411,0.22411,hodl,-,-,idle,0.0004,0.0005,-0.0001,-,idle,58.67,55.43,47.05,35.75,
16/11/2022 12:10:00 PM +11:00,1668561000,0.22424,0.22494,0.22424,0.22465,hodl,-,-,idle,0.0004,0.0004,0,green,buy,62.43,55.59,62.18,48.81,
16/11/2022 12:11:00 PM +11:00,1668561060,0.22493,0.22514,0.22434,0.22478,hodl,-,-,idle,0.0005,0.0004,0.0001,-,idle,63.29,55.34,78.06,62.43,
16/11/2022 12:12:00 PM +11:00,1668561120,0.22463,0.22463,0.22399,0.22399,sell,sell,-,idle,0.0005,0.0004,0.0001,-,idle,55,54.82,74.34,71.53,
16/11/2022 12:13:00 PM +11:00,1668561180,0.22395,0.22395,0.2235,0.22373,hodl,-,-,idle,0.0004,0.0004,0,-,idle,52.56,54.23,58.64,70.35,
16/11/2022 12:14:00 PM +11:00,1668561240,0.22388,0.22398,0.22373,0.22398,hodl,-,-,idle,0.0004,0.0004,0,red,sell,54.64,54.37,39.84,57.61,
16/11/2022 12:15:00 PM +11:00,1668561300,0.2237,0.2237,0.22319,0.22322,hodl,-,-,idle,0.0003,0.0004,-0.0001,-,idle,47.77,54.07,24.53,41,
16/11/2022 12:16:00 PM +11:00,1668561360,0.22355,0.22395,0.22335,0.22335,hodl,-,-,idle,0.0002,0.0004,-0.0001,-,idle,48.96,54,17.07,27.15,
16/11/2022 12:17:00 PM +11:00,1668561420,0.22335,0.22362,0.22335,0.22353,buy,buy,-,idle,0.0002,0.0004,-0.0002,-,idle,50.62,54.19,8.66,16.75,0,0
16/11/2022 12:18:00 PM +11:00,1668561480,0.22348,0.22359,0.22294,0.22318,sell,sell,-,idle,0.0002,0.0003,-0.0002,-,idle,47.38,54.09,8.66,11.46,
16/11/2022 12:19:00 PM +11:00,1668561540,0.22302,0.22306,0.22253,0.22256,hodl,-,-,idle,0.0001,0.0003,-0.0002,-,idle,42.23,53.51,6.12,7.81,
16/11/2022 12:20:00 PM +11:00,1668561600,0.22267,0.22267,0.22245,0.22246,hodl,-,-,idle,0,0.0002,-0.0003,-,idle,41.44,52.65,0,4.93,
16/11/2022 12:21:00 PM +11:00,1668561660,0.22245,0.22247,0.22154,0.22198,hodl,-,-,idle,-0.0001,0.0002,-0.0003,-,idle,37.82,51.48,0,2.04,
16/11/2022 12:22:00 PM +11:00,1668561720,0.22203,0.22264,0.22203,0.22257,buy,buy,-,idle,-0.0002,0.0001,-0.0003,-,idle,44.27,50.51,8.45,2.82,0,0
16/11/2022 12:23:00 PM +11:00,1668561780,0.22269,0.22364,0.22259,0.22364,hodl,-,-,sell,-0.0001,0.0001,-0.0002,-,idle,53.67,50.15,29.18,12.54,
16/11/2022 12:24:00 PM +11:00,1668561840,0.22361,0.22422,0.22346,0.22419,hodl,-,-,idle,0,0,0,-,idle,57.62,49.81,55.09,30.91,
16/11/2022 12:25:00 PM +11:00,1668561900,0.22397,0.22444,0.22361,0.22361,sell,sell,-,idle,0,0,0,green,buy,52.53,49.04,71.41,51.9,
16/11/2022 12:26:00 PM +11:00,1668561960,0.22355,0.22355,0.22322,0.22322,hodl,-,-,idle,0,0,0,-,idle,49.37,48.63,70.12,65.54,
16/11/2022 12:27:00 PM +11:00,1668562020,0.22385,0.22385,0.22313,0.22335,hodl,-,-,idle,0,0,0,-,idle,50.44,48.48,65.46,69,
16/11/2022 12:28:00 PM +11:00,1668562080,0.22307,0.22307,0.22266,0.22266,hodl,-,-,idle,0,0,0,-,idle,45,47.79,52.79,62.79,
16/11/2022 12:29:00 PM +11:00,1668562140,0.22265,0.22271,0.22247,0.22271,hodl,-,-,idle,-0.0001,-0.0001,0,red,sell,45.46,47.63,46.21,54.82,
16/11/2022 12:30:00 PM +11:00,1668562200,0.22281,0.22281,0.22179,0.22179,hodl,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,39.02,46.92,26.98,41.99,
16/11/2022 12:31:00 PM +11:00,1668562260,0.22197,0.22232,0.22197,0.22203,hodl,-,-,idle,-0.0002,-0.0001,-0.0002,-,idle,41.35,46.26,20.83,31.34,
16/11/2022 12:32:00 PM +11:00,1668562320,0.22232,0.22253,0.22205,0.22205,hodl,-,-,buy,-0.0003,-0.0001,-0.0002,-,idle,41.55,45.84,14.25,20.69,
16/11/2022 12:33:00 PM +11:00,1668562380,0.22196,0.22227,0.22167,0.22227,buy,buy,-,idle,-0.0003,-0.0001,-0.0002,-,idle,43.83,45.96,22.36,19.15,0,0
16/11/2022 12:34:00 PM +11:00,1668562440,0.22252,0.22308,0.22252,0.22271,hodl,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,48.19,46.44,33.86,23.49,
16/11/2022 12:35:00 PM +11:00,1668562500,0.22288,0.22325,0.22288,0.22324,hodl,-,-,idle,-0.0002,-0.0002,0,-,idle,52.92,47.52,52.49,36.24,
16/11/2022 12:36:00 PM +11:00,1668562560,0.22326,0.22332,0.22292,0.22292,sell,sell,-,idle,-0.0002,-0.0002,0,green,buy,49.95,47.92,61.96,49.44,
16/11/2022 12:37:00 PM +11:00,1668562620,0.223,0.2232,0.22275,0.22275,hodl,-,-,idle,-0.0002,-0.0002,0.0001,-,idle,48.4,47.55,61.33,58.59,
16/11/2022 12:38:00 PM +11:00,1668562680,0.22307,0.2231,0.22259,0.22259,hodl,-,-,idle,-0.0002,-0.0002,0.0001,-,idle,46.92,46.78,55.37,59.55,
16/11/2022 12:39:00 PM +11:00,1668562740,0.22263,0.22263,0.22227,0.2226,hodl,-,-,idle,-0.0002,-0.0002,0.0001,-,idle,47.03,46.39,54.98,57.22,
16/11/2022 12:40:00 PM +11:00,1668562800,0.22259,0.22259,0.22198,0.22198,hodl,-,-,idle,-0.0002,-0.0002,0,-,idle,41.36,45.82,43.8,51.38,
16/11/2022 12:41:00 PM +11:00,1668562860,0.22215,0.22215,0.22192,0.22192,hodl,-,-,idle,-0.0002,-0.0002,0,red,sell,40.85,45.13,29.25,42.68,
16/11/2022 12:42:00 PM +11:00,1668562920,0.22199,0.22209,0.2218,0.2218,hodl,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,39.79,44.76,11.89,28.31,
16/11/2022 12:43:00 PM +11:00,1668562980,0.22192,0.22204,0.22175,0.22195,hodl,-,-,idle,-0.0003,-0.0002,-0.0001,-,idle,41.83,44.5,12.99,18.04,
16/11/2022 12:44:00 PM +11:00,1668563040,0.22187,0.22206,0.22187,0.222,buy,buy,-,idle,-0.0003,-0.0002,-0.0001,-,idle,42.52,44.75,15.54,13.47,0,0
16/11/2022 12:45:00 PM +11:00,1668563100,0.22176,0.22176,0.22157,0.22174,sell,sell,-,idle,-0.0003,-0.0002,-0.0001,-,idle,39.85,44.64,13.83,14.12,
