Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
10/11/2022 8:51:00 AM +11:00,1668030660,4.8874,4.8875,4.8208,4.8208,-,sell,-,idle,,,,-,idle,42.41,,,,
10/11/2022 8:52:00 AM +11:00,1668030720,4.81968,4.81968,4.80001,4.80001,-,-,-,idle,,,,-,idle,40.66,,,,
10/11/2022 8:53:00 AM +11:00,1668030780,4.8,4.8,4.8,4.8,-,-,-,idle,0.068,,,-,idle,40.66,,,,
10/11/2022 8:54:00 AM +11:00,1668030840,4.8,4.83417,4.75,4.75,-,-,ll,idle,0.058,,,-,idle,36.47,,,,
10/11/2022 8:55:00 AM +11:00,1668030900,4.81004,4.8359,4.81004,4.8359,-,-,lh,idle,0.0563,,,-,idle,46.64,40.95,,,
10/11/2022 8:56:00 AM +11:00,1668030960,4.81977,4.8199,4.81977,4.8199,-,-,-,sell,0.0531,,,-,idle,45.19,41.34,,,
10/11/2022 8:57:00 AM +11:00,1668031020,4.81977,4.81977,4.75,4.75,-,-,-,idle,0.0444,,,-,idle,39.42,41.41,,,
10/11/2022 8:58:00 AM +11:00,1668031080,4.75,4.82,4.75,4.76,-,-,-,idle,0.0379,,,-,idle,40.59,41.68,,,
10/11/2022 8:59:00 AM +11:00,1668031140,4.81004,4.81004,4.76,4.76,-,-,-,idle,0.0324,,,-,idle,40.59,41.71,,,
10/11/2022 9:00:00 AM +11:00,1668031200,4.76,4.82,4.76,4.82,-,-,-,idle,0.0324,,,-,idle,47.62,42.46,,,
10/11/2022 9:01:00 AM +11:00,1668031260,4.77471,4.77471,4.76,4.76,-,-,-,idle,0.0273,0.0455,-0.0182,-,idle,42.24,42.81,,,
10/11/2022 9:02:00 AM +11:00,1668031320,4.76,4.81004,4.76,4.76,-,-,hl,idle,0.023,0.0405,-0.0175,-,idle,42.24,43.17,,,
10/11/2022 9:03:00 AM +11:00,1668031380,4.81004,4.81906,4.81004,4.81906,-,-,-,idle,0.0241,0.0368,-0.0127,-,idle,48.84,43.02,,,
10/11/2022 9:04:00 AM +11:00,1668031440,4.82,4.82,4.82,4.82,-,-,-,buy,0.0248,0.0333,-0.0085,-,idle,48.94,43.04,,,
10/11/2022 9:05:00 AM +11:00,1668031500,4.82,4.82,4.82,4.82,-,-,-,idle,0.025,0.0301,-0.0052,-,idle,48.94,43.5,,,
10/11/2022 9:06:00 AM +11:00,1668031560,4.77471,4.77471,4.76001,4.76001,-,-,-,idle,0.0201,0.0274,-0.0074,-,idle,42.75,43.65,,,
10/11/2022 9:07:00 AM +11:00,1668031620,4.76001,4.81692,4.76001,4.76001,-,-,-,idle,0.016,0.025,-0.009,-,idle,42.75,43.8,,,
10/11/2022 9:08:00 AM +11:00,1668031680,4.81004,4.82989,4.77471,4.82989,-,-,-,idle,0.0182,0.0234,-0.0052,-,idle,51.1,44.85,,,
10/11/2022 9:09:00 AM +11:00,1668031740,4.83252,4.835,4.83252,4.835,-,-,-,idle,0.0202,0.0221,-0.0019,-,idle,51.66,45.21,,,
10/11/2022 9:10:00 AM +11:00,1668031800,4.83602,4.8428,4.83602,4.8428,-,-,-,idle,0.0221,0.0215,0.0006,green,buy,52.55,45.73,,,
10/11/2022 9:11:00 AM +11:00,1668031860,4.84,4.86076,4.84,4.84,-,-,-,idle,0.0231,0.0215,0.0016,-,idle,52.18,46.64,,,
10/11/2022 9:12:00 AM +11:00,1668031920,4.84,4.84,4.84,4.84,-,-,-,idle,0.0236,0.0214,0.0022,-,idle,52.18,47.47,,,
10/11/2022 9:13:00 AM +11:00,1668031980,4.86076,4.86442,4.86076,4.86076,-,-,-,idle,0.0254,0.0215,0.0039,-,idle,54.9,48.49,,,
10/11/2022 9:14:00 AM +11:00,1668032040,4.86076,4.86076,4.86076,4.86076,-,-,-,idle,0.0265,0.0217,0.0049,-,idle,54.9,49.01,,,
10/11/2022 9:15:00 AM +11:00,1668032100,4.86442,4.92,4.86442,4.92,-,buy,hh,idle,0.0318,0.023,0.0089,-,idle,62.07,50.43,,,
10/11/2022 9:16:00 AM +11:00,1668032160,4.87871,4.9016,4.87871,4.89976,-,-,-,idle,0.034,0.025,0.009,-,idle,58.64,51.6,,,
10/11/2022 9:17:00 AM +11:00,1668032220,4.87871,4.87871,4.841,4.841,-,-,hl,idle,0.0307,0.0264,0.0043,-,idle,50.01,51.68,,,
10/11/2022 9:18:00 AM +11:00,1668032280,4.88841,4.8999,4.88841,4.8999,-,-,-,idle,0.0324,0.0277,0.0046,-,idle,56.86,52.25,,,
10/11/2022 9:19:00 AM +11:00,1668032340,4.8996,4.9173,4.8995,4.8996,-,-,lh,idle,0.0333,0.029,0.0043,-,idle,56.82,52.81,,,
10/11/2022 9:20:00 AM +11:00,1668032400,4.9169,4.9172,4.9169,4.9172,-,-,-,idle,0.0351,0.0303,0.0048,-,idle,58.78,53.96,,,
10/11/2022 9:21:00 AM +11:00,1668032460,4.9171,4.9171,4.76151,4.83602,-,-,ll,idle,0.0296,0.031,-0.0014,red,sell,47.97,54.33,,,
10/11/2022 9:22:00 AM +11:00,1668032520,4.83602,4.92926,4.8005,4.92926,-,-,-,idle,0.0324,0.0318,0.0006,green,buy,57.61,54.79,,,
10/11/2022 9:23:00 AM +11:00,1668032580,4.9171,4.96459,4.9171,4.96459,-,-,-,sell,0.037,0.0329,0.0041,-,idle,60.59,55.43,,,
10/11/2022 9:24:00 AM +11:00,1668032640,4.90506,4.9646,4.90506,4.91,-,-,-,idle,0.0359,0.0334,0.0025,-,idle,54.25,55.55,,,
10/11/2022 9:25:00 AM +11:00,1668032700,4.9051,4.98504,4.9051,4.93156,-,-,-,idle,0.0363,0.0336,0.0027,-,idle,56.2,55.84,,,
10/11/2022 9:26:00 AM +11:00,1668032760,4.96805,5.1996,4.96805,5.05041,-,-,hh,idle,0.0457,0.0353,0.0104,-,idle,65.04,56.76,,,
10/11/2022 9:27:00 AM +11:00,1668032820,5.03897,5.03897,5.03897,5.03897,-,-,-,idle,0.0516,0.0374,0.0142,-,idle,63.71,57.39,,,
10/11/2022 9:28:00 AM +11:00,1668032880,5.03897,5.03897,5.03897,5.03897,-,-,-,idle,0.0557,0.0399,0.0158,-,idle,63.71,58.02,,,
10/11/2022 9:29:00 AM +11:00,1668032940,5.03897,5.03897,5.03897,5.03897,-,-,-,idle,0.0582,0.0425,0.0157,-,idle,63.71,58.14,,,
10/11/2022 9:30:00 AM +11:00,1668033000,5.03897,5.03897,5.03897,5.03897,-,-,-,idle,0.0596,0.0458,0.0137,-,idle,63.71,58.5,,,
10/11/2022 9:31:00 AM +11:00,1668033060,5.02799,5.07626,5.0119,5.07626,-,-,hl,idle,0.0629,0.0492,0.0137,-,idle,66.7,59.69,,,
10/11/2022 9:32:00 AM +11:00,1668033120,5.07626,5.07626,5.07626,5.07626,-,-,-,idle,0.0648,0.0523,0.0125,-,idle,66.7,60.39,,,
10/11/2022 9:33:00 AM +11:00,1668033180,5.07626,5.07626,5.07626,5.07626,-,-,lh,idle,0.0655,0.0556,0.0099,-,idle,66.7,61.1,,,
10/11/2022 9:34:00 AM +11:00,1668033240,5.0073,5.0073,4.99346,4.99346,-,-,-,idle,0.0588,0.0581,0.0007,-,idle,54.28,60.78,,,
10/11/2022 9:35:00 AM +11:00,1668033300,4.99346,4.99346,4.99346,4.99346,-,-,-,idle,0.0528,0.0589,-0.0061,red,sell,54.28,61.23,,,
10/11/2022 9:36:00 AM +11:00,1668033360,4.99145,4.99145,4.99145,4.99145,-,-,-,idle,0.0474,0.0584,-0.011,-,idle,54,60.97,,,
10/11/2022 9:37:00 AM +11:00,1668033420,5,5,4.98497,4.98497,-,-,ll,idle,0.042,0.0569,-0.0148,-,idle,53.04,60.43,,,
10/11/2022 9:38:00 AM +11:00,1668033480,5,5,5,5,-,-,-,idle,0.0386,0.0547,-0.0161,-,idle,55.04,60.49,,,
10/11/2022 9:39:00 AM +11:00,1668033540,5,5,5,5,-,-,lh,sell,0.0355,0.052,-0.0166,-,idle,55.04,60.41,,,
10/11/2022 9:40:00 AM +11:00,1668033600,4.98873,4.98873,4.96494,4.96494,-,-,-,idle,0.0298,0.0483,-0.0186,-,idle,49.36,59.29,,,
10/11/2022 9:41:00 AM +11:00,1668033660,4.96494,4.96494,4.96494,4.96494,-,-,-,idle,0.025,0.0439,-0.0189,-,idle,49.36,58.26,,,
10/11/2022 9:42:00 AM +11:00,1668033720,4.96494,5,4.96494,5,-,-,-,idle,0.0238,0.0393,-0.0155,-,idle,54.77,57.62,,,
10/11/2022 9:43:00 AM +11:00,1668033780,4.96494,5,4.9322,5,-,-,ll,idle,0.0226,0.0353,-0.0127,-,idle,54.77,56.98,,,
10/11/2022 9:44:00 AM +11:00,1668033840,5,5,5,5,-,-,-,idle,0.0213,0.0318,-0.0104,-,idle,54.77,56.35,,,
10/11/2022 9:45:00 AM +11:00,1668033900,4.98518,5,4.98518,5,-,-,-,sell,0.0201,0.0287,-0.0086,-,idle,54.77,55.49,,,
10/11/2022 9:46:00 AM +11:00,1668033960,5,5,5,5,-,-,-,idle,0.019,0.0262,-0.0072,-,idle,54.77,54.64,,,
10/11/2022 9:47:00 AM +11:00,1668034020,5,5,5,5,-,-,-,idle,0.0178,0.0239,-0.006,-,idle,54.77,53.79,,,
10/11/2022 9:48:00 AM +11:00,1668034080,5,5,5,5,-,-,-,idle,0.0167,0.0218,-0.0051,-,idle,54.77,53.82,,,
10/11/2022 9:49:00 AM +11:00,1668034140,5,5,5,5,-,-,lh,idle,0.0157,0.0202,-0.0045,-,idle,54.77,53.86,,,
10/11/2022 9:50:00 AM +11:00,1668034200,4.95819,4.95819,4.95819,4.95819,-,sell,-,idle,0.0114,0.0187,-0.0074,-,idle,44.51,53.18,,,
10/11/2022 9:51:00 AM +11:00,1668034260,4.95819,4.95819,4.95819,4.95819,-,-,-,idle,0.0078,0.0169,-0.0091,-,idle,44.51,52.57,,,
10/11/2022 9:52:00 AM +11:00,1668034320,4.94561,4.94561,4.93411,4.93411,-,-,-,idle,0.0031,0.0148,-0.0117,-,idle,39.56,51.46,,,
10/11/2022 9:53:00 AM +11:00,1668034380,4.99488,4.99488,4.99488,4.99488,-,-,-,idle,0.0041,0.0129,-0.0087,-,idle,53.59,51.36,,,
10/11/2022 9:54:00 AM +11:00,1668034440,4.99417,5,4.99417,5,-,-,-,idle,0.0053,0.0112,-0.0059,-,idle,54.55,51.73,,,
10/11/2022 9:55:00 AM +11:00,1668034500,5,5.0763,5,5.03897,-,buy,hh,idle,0.0093,0.0101,-0.0008,-,idle,61.12,52.57,,,
10/11/2022 9:56:00 AM +11:00,1668034560,5.03897,5.03897,5.03897,5.03897,-,-,-,idle,0.0123,0.0095,0.0028,green,buy,61.12,53.03,,,
10/11/2022 9:57:00 AM +11:00,1668034620,5.03897,5.03897,5.03897,5.03897,-,-,-,idle,0.0146,0.0093,0.0053,-,idle,61.12,53.48,,,
10/11/2022 9:58:00 AM +11:00,1668034680,5.07619,5.07619,5.00448,5.0119,-,-,-,idle,0.014,0.0091,0.0049,-,idle,54.31,53.45,,,
10/11/2022 9:59:00 AM +11:00,1668034740,5,5,5,5,-,-,-,idle,0.0124,0.0092,0.0032,-,idle,51.58,53.22,,,
10/11/2022 10:00:00 AM +11:00,1668034800,4.99626,5.0809,4.99532,5.03897,-,-,hh,idle,0.0142,0.0099,0.0042,-,idle,58.86,53.51,,,
10/11/2022 10:01:00 AM +11:00,1668034860,5.01194,5.07423,5.0119,5.07423,-,-,-,idle,0.0182,0.0116,0.0066,-,idle,64.11,54.18,,,
10/11/2022 10:02:00 AM +11:00,1668034920,5.01194,5.01194,5.00398,5.00398,-,-,-,idle,0.0155,0.0129,0.0026,-,idle,50.32,53.86,,,
10/11/2022 10:03:00 AM +11:00,1668034980,5.04895,5.04895,4.99488,4.99488,-,-,-,idle,0.0125,0.0137,-0.0011,red,sell,48.86,53.44,,,
10/11/2022 10:04:00 AM +11:00,1668035040,4.99488,4.99488,4.97591,4.97591,-,sell,-,idle,0.0085,0.0136,-0.0051,-,idle,45.86,53.53,,,
10/11/2022 10:05:00 AM +11:00,1668035100,4.9759,4.9759,4.90181,4.93855,-,-,-,idle,0.0023,0.0125,-0.0102,-,idle,40.58,53.25,,,
10/11/2022 10:06:00 AM +11:00,1668035160,4.93855,4.93855,4.90041,4.90041,-,-,-,idle,-0.0056,0.0102,-0.0158,-,idle,36.02,53,,,
10/11/2022 10:07:00 AM +11:00,1668035220,4.90061,5.00429,4.9001,4.93855,-,-,-,idle,-0.0087,0.0077,-0.0164,-,idle,42.92,52.24,,,
10/11/2022 10:08:00 AM +11:00,1668035280,4.95819,5.02186,4.89001,4.89001,-,-,-,idle,-0.0149,0.0047,-0.0196,-,idle,37.39,51.01,,,
10/11/2022 10:09:00 AM +11:00,1668035340,4.94136,4.97494,4.90783,4.97494,-,-,-,idle,-0.0129,0.0017,-0.0145,-,idle,49.63,50.19,,,
10/11/2022 10:10:00 AM +11:00,1668035400,4.93156,4.9838,4.9079,4.9838,-,-,-,idle,-0.0104,-0.0015,-0.0089,-,idle,50.71,49.45,,,
10/11/2022 10:11:00 AM +11:00,1668035460,4.98504,4.98504,4.9838,4.9838,-,-,-,idle,-0.0083,-0.0042,-0.0041,-,idle,50.71,48.7,,,
10/11/2022 10:12:00 AM +11:00,1668035520,4.9838,4.9838,4.9838,4.9838,-,-,-,idle,-0.0066,-0.0063,-0.0003,-,idle,50.71,48.45,,,
10/11/2022 10:13:00 AM +11:00,1668035580,4.99417,4.99417,4.9838,4.9838,-,-,-,idle,-0.0052,-0.0078,0.0026,green,buy,50.71,48.38,,,
10/11/2022 10:14:00 AM +11:00,1668035640,4.9838,4.9838,4.9838,4.9838,-,-,-,idle,-0.004,-0.0085,0.0045,-,idle,50.71,47.8,,,
10/11/2022 10:15:00 AM +11:00,1668035700,4.9838,4.9838,4.9838,4.9838,-,-,-,idle,-0.0031,-0.0082,0.0052,-,idle,50.71,46.84,,,
10/11/2022 10:16:00 AM +11:00,1668035760,4.98769,4.99158,4.98769,4.99158,-,-,-,idle,-0.0016,-0.0074,0.0058,-,idle,52.12,46.97,,,
10/11/2022 10:17:00 AM +11:00,1668035820,4.99158,4.99158,4.99158,4.99158,-,-,-,idle,-0.0005,-0.0058,0.0053,-,idle,52.12,47.21,,,
10/11/2022 10:18:00 AM +11:00,1668035880,4.9838,5.05928,4.9838,5.05928,buy,buy,-,idle,0.0058,-0.0038,0.0095,-,idle,62.84,48.42,,,0,0
10/11/2022 10:19:00 AM +11:00,1668035940,4.98384,5.0119,4.98384,4.98497,hodl,-,-,idle,0.0047,-0.0021,0.0068,-,idle,49.69,49.07,,,
10/11/2022 10:20:00 AM +11:00,1668036000,5.04895,5.04895,5.04895,5.04895,hodl,-,-,idle,0.0089,-0.0002,0.0091,-,idle,57.86,50.63,,,
10/11/2022 10:21:00 AM +11:00,1668036060,4.99417,5.04895,4.9838,4.9838,hodl,-,-,idle,0.0069,0.0013,0.0056,-,idle,49.11,51.07,,,
10/11/2022 10:22:00 AM +11:00,1668036120,5.02182,5.02182,5.02182,5.02182,hodl,-,-,idle,0.0083,0.0028,0.0055,-,idle,53.53,52.23,,,
10/11/2022 10:23:00 AM +11:00,1668036180,4.9838,4.9838,4.9838,4.9838,hodl,-,-,idle,0.0063,0.004,0.0023,-,idle,48.95,52.18,,,
10/11/2022 10:24:00 AM +11:00,1668036240,4.9838,4.9838,4.91863,4.96805,hodl,-,-,idle,0.0033,0.0047,-0.0013,red,sell,47.15,51.92,,,
10/11/2022 10:25:00 AM +11:00,1668036300,4.96805,4.96805,4.96805,4.96805,hodl,-,-,idle,0.001,0.005,-0.004,-,idle,47.15,51.67,,,
10/11/2022 10:26:00 AM +11:00,1668036360,4.98785,4.98785,4.98785,4.98785,hodl,-,-,sell,0.0007,0.0051,-0.0044,-,idle,49.84,51.61,,,
10/11/2022 10:27:00 AM +11:00,1668036420,4.93156,4.93156,4.93156,4.93156,sell,sell,-,idle,-0.004,0.004,-0.008,-,idle,43.13,51.07,,,
10/11/2022 10:28:00 AM +11:00,1668036480,4.98785,4.98785,4.89,4.94136,hodl,-,-,idle,-0.0068,0.0027,-0.0096,-,idle,44.53,50.62,,,
10/11/2022 10:29:00 AM +11:00,1668036540,4.95071,5.04888,4.95071,5.04888,buy,buy,-,idle,-0.0004,0.0017,-0.0021,-,idle,57.03,51.08,,,0,0
10/11/2022 10:30:00 AM +11:00,1668036600,4.98497,4.9993,4.95819,4.9993,hodl,-,-,sell,0.0007,0.001,-0.0003,-,idle,51.29,51.02,,,
10/11/2022 10:31:00 AM +11:00,1668036660,4.9993,4.9993,4.9993,4.9993,hodl,-,-,idle,0.0015,0.0003,0.0013,green,buy,51.29,50.96,,,
10/11/2022 10:32:00 AM +11:00,1668036720,4.9993,4.9993,4.9993,4.9993,hodl,-,-,idle,0.0022,-0.0002,0.0023,-,idle,51.29,50.13,,,
10/11/2022 10:33:00 AM +11:00,1668036780,4.95819,4.95819,4.95819,4.95819,hodl,-,-,idle,-0.0006,-0.0006,0,red,sell,46.45,49.9,,,
10/11/2022 10:34:00 AM +11:00,1668036840,4.95819,4.95819,4.95819,4.95819,hodl,-,-,idle,-0.0028,-0.0011,-0.0018,-,idle,46.45,49.09,,,
10/11/2022 10:35:00 AM +11:00,1668036900,4.95819,4.95819,4.95819,4.95819,hodl,-,-,idle,-0.0045,-0.0016,-0.0029,-,idle,46.45,48.9,,,
10/11/2022 10:36:00 AM +11:00,1668036960,4.95819,4.95819,4.95819,4.95819,hodl,-,-,idle,-0.0058,-0.0018,-0.0039,-,idle,46.45,48.39,,,
10/11/2022 10:37:00 AM +11:00,1668037020,4.95819,4.95819,4.94893,4.94893,hodl,-,-,idle,-0.0075,-0.0019,-0.0055,-,idle,45.16,48.12,,,
10/11/2022 10:38:00 AM +11:00,1668037080,4.94893,4.94893,4.94893,4.94893,sell,sell,-,idle,-0.0087,-0.0028,-0.0058,-,idle,45.16,47.98,,,
10/11/2022 10:39:00 AM +11:00,1668037140,4.94893,4.94893,4.94893,4.94893,hodl,-,-,idle,-0.0095,-0.004,-0.0056,-,idle,45.16,47.83,,,
10/11/2022 10:40:00 AM +11:00,1668037200,4.9941,4.99979,4.93855,4.93855,hodl,-,-,idle,-0.0109,-0.0054,-0.0056,-,idle,43.46,47.38,,,
10/11/2022 10:41:00 AM +11:00,1668037260,4.93855,4.93855,4.93855,4.93855,hodl,-,-,idle,-0.0119,-0.0069,-0.005,-,idle,43.46,47.4,,,
10/11/2022 10:42:00 AM +11:00,1668037320,4.9941,4.9941,4.9941,4.9941,hodl,-,-,idle,-0.0081,-0.0077,-0.0003,-,idle,54.13,48.09,,,
10/11/2022 10:43:00 AM +11:00,1668037380,4.93856,4.93856,4.93856,4.93856,hodl,-,-,idle,-0.0094,-0.0085,-0.001,-,idle,44.99,47.23,,,
10/11/2022 10:44:00 AM +11:00,1668037440,4.9941,4.9941,4.9941,4.9941,hodl,-,-,idle,-0.006,-0.0086,0.0027,green,buy,53.46,47.38,,,
10/11/2022 10:45:00 AM +11:00,1668037500,4.9941,4.9941,4.9941,4.9941,hodl,-,-,idle,-0.0032,-0.0083,0.0052,-,idle,53.46,47.54,,,
10/11/2022 10:46:00 AM +11:00,1668037560,4.994,4.9941,4.994,4.994,hodl,-,-,idle,-0.0009,-0.0076,0.0067,-,idle,53.44,47.69,,,
10/11/2022 10:47:00 AM +11:00,1668037620,4.994,4.994,4.994,4.994,hodl,-,-,idle,0.0008,-0.0066,0.0074,-,idle,53.44,48.19,,,
10/11/2022 10:48:00 AM +11:00,1668037680,4.994,4.994,4.994,4.994,hodl,-,-,idle,0.0022,-0.0053,0.0074,-,idle,53.44,48.69,,,
10/11/2022 10:49:00 AM +11:00,1668037740,4.994,4.994,4.994,4.994,hodl,-,-,idle,0.0032,-0.0037,0.0069,-,idle,53.44,49.19,,,
10/11/2022 10:50:00 AM +11:00,1668037800,4.9941,4.9941,4.93156,4.993,hodl,-,-,idle,0.0039,-0.0019,0.0058,-,idle,53.21,49.67,,,
10/11/2022 10:51:00 AM +11:00,1668037860,4.993,4.993,4.993,4.993,hodl,-,-,idle,0.0044,-0.0006,0.005,-,idle,53.21,50.25,,,
10/11/2022 10:52:00 AM +11:00,1668037920,4.9941,4.9997,4.9941,4.9997,hodl,-,-,sell,0.0053,0.0011,0.0042,-,idle,54.72,50.93,,,
10/11/2022 10:53:00 AM +11:00,1668037980,4.993,4.993,4.993,4.993,hodl,-,-,idle,0.0054,0.0023,0.003,-,idle,52.88,51.48,,,
10/11/2022 10:54:00 AM +11:00,1668038040,4.993,4.99969,4.993,4.99869,hodl,-,-,idle,0.0058,0.0033,0.0025,-,idle,54.29,52.25,,,
10/11/2022 10:55:00 AM +11:00,1668038100,4.99869,4.99869,4.99869,4.99869,hodl,-,-,idle,0.0061,0.0041,0.002,-,idle,54.29,53.03,,,
10/11/2022 10:56:00 AM +11:00,1668038160,4.99869,4.99979,4.9986,4.99979,hodl,-,-,buy,0.0064,0.0047,0.0016,-,idle,54.59,53.06,,,
10/11/2022 10:57:00 AM +11:00,1668038220,4.95819,4.95819,4.95819,4.95819,hodl,-,-,idle,0.0032,0.0049,-0.0017,red,sell,42.95,52.92,,,
10/11/2022 10:58:00 AM +11:00,1668038280,4.95819,4.95819,4.95819,4.95819,hodl,-,-,idle,0.0007,0.0046,-0.0039,-,idle,42.95,52.17,,,
10/11/2022 10:59:00 AM +11:00,1668038340,4.99991,4.99991,4.9999,4.9999,hodl,-,-,idle,0.002,0.0044,-0.0024,-,idle,54.29,52.22,,,
10/11/2022 11:00:00 AM +11:00,1668038400,4.9999,4.9999,4.9999,4.9999,hodl,-,-,sell,0.003,0.0042,-0.0012,-,idle,54.29,52.28,,,
10/11/2022 11:01:00 AM +11:00,1668038460,4.95819,4.9999,4.93855,4.9999,hodl,-,-,idle,0.0038,0.004,-0.0003,-,idle,54.29,52.35,,,
10/11/2022 11:02:00 AM +11:00,1668038520,4.99488,4.99969,4.95819,4.95819,hodl,-,-,idle,0.001,0.0036,-0.0026,-,idle,43.5,51.64,,,
10/11/2022 11:03:00 AM +11:00,1668038580,4.99488,4.99488,4.99488,4.99488,hodl,-,-,sell,0.0017,0.0031,-0.0014,-,idle,52.45,51.56,,,
10/11/2022 11:04:00 AM +11:00,1668038640,4.99488,4.99488,4.99488,4.99488,hodl,-,-,idle,0.0023,0.0027,-0.0004,-,idle,52.45,51.51,,,
10/11/2022 11:05:00 AM +11:00,1668038700,4.99488,4.99488,4.99488,4.99488,hodl,-,-,idle,0.0027,0.0023,0.0005,green,buy,52.45,51.46,,,
10/11/2022 11:06:00 AM +11:00,1668038760,4.99488,4.99488,4.99488,4.99488,hodl,-,-,idle,0.003,0.0022,0.0008,-,idle,52.45,51.29,,,
10/11/2022 11:07:00 AM +11:00,1668038820,4.9999,4.9999,4.99488,4.99488,hodl,-,-,idle,0.0032,0.0025,0.0007,-,idle,52.45,51.26,,,
10/11/2022 11:08:00 AM +11:00,1668038880,4.9999,4.9999,4.9999,4.9999,hodl,-,-,idle,0.0037,0.0027,0.001,-,idle,53.9,51.23,,,
10/11/2022 11:09:00 AM +11:00,1668038940,4.9999,4.9999,4.9999,4.9999,hodl,-,-,idle,0.0041,0.0028,0.0012,-,idle,53.9,51.21,,,
10/11/2022 11:10:00 AM +11:00,1668039000,4.9999,4.9999,4.93966,4.93966,hodl,-,-,idle,-0.0005,0.0024,-0.0028,red,sell,37.86,50.01,,,
10/11/2022 11:11:00 AM +11:00,1668039060,4.99488,4.9999,4.99488,4.9999,hodl,-,-,idle,0.0008,0.0023,-0.0016,-,idle,52.94,50.72,,,
10/11/2022 11:12:00 AM +11:00,1668039120,4.99991,5,4.99991,5,hodl,-,-,idle,0.0017,0.0023,-0.0006,-,idle,52.96,51.44,,,
10/11/2022 11:13:00 AM +11:00,1668039180,5,5,4.89,4.94136,hodl,-,-,idle,-0.0022,0.0018,-0.0041,-,idle,41.57,50.53,,,
10/11/2022 11:14:00 AM +11:00,1668039240,4.96805,5,4.9582,5,hodl,-,-,idle,-0.0006,0.0015,-0.0021,-,idle,52.56,50.41,,,
10/11/2022 11:15:00 AM +11:00,1668039300,4.95819,4.95819,4.95819,4.95819,hodl,-,-,sell,-0.0027,0.0008,-0.0035,-,idle,45.93,49.81,,,
