Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
14/11/2022 3:27:00 AM +11:00,1668356820,5.8411,5.8502,5.8411,5.8487,-,-,-,sell,0.0369,0.0569,-0.0199,-,idle,36.81,35.24,,,
14/11/2022 3:28:00 AM +11:00,1668356880,5.8452,5.8669,5.8452,5.8659,-,-,-,idle,0.035,0.0519,-0.0168,-,idle,45.64,36.39,,,
14/11/2022 3:29:00 AM +11:00,1668356940,5.8674,5.8815,5.8674,5.8743,-,-,-,idle,0.0338,0.0474,-0.0136,-,idle,49.36,37.45,,,
14/11/2022 3:30:00 AM +11:00,1668357000,5.8703,5.8895,5.8693,5.8779,-,-,lh,idle,0.0328,0.0435,-0.0108,-,idle,50.91,38.39,,,
14/11/2022 3:31:00 AM +11:00,1668357060,5.8784,5.881,5.8722,5.8753,-,-,-,idle,0.0314,0.0402,-0.0088,-,idle,49.72,39.31,,,
14/11/2022 3:32:00 AM +11:00,1668357120,5.8763,5.8763,5.8529,5.8529,-,-,-,idle,0.0281,0.0371,-0.009,-,idle,40.9,39.34,,,
14/11/2022 3:33:00 AM +11:00,1668357180,5.8529,5.8529,5.8208,5.8252,-,-,-,idle,0.0231,0.0341,-0.0111,-,idle,33.08,38.86,,,
14/11/2022 3:34:00 AM +11:00,1668357240,5.8327,5.8367,5.8146,5.8193,-,-,ll,idle,0.0183,0.0311,-0.0128,-,idle,31.69,38.66,,,
14/11/2022 3:35:00 AM +11:00,1668357300,5.8204,5.8358,5.8193,5.8248,-,-,-,idle,0.0149,0.0283,-0.0134,-,idle,34.45,38.34,,,
14/11/2022 3:36:00 AM +11:00,1668357360,5.8298,5.8299,5.8166,5.8181,-,-,-,sell,0.0115,0.0254,-0.014,-,idle,32.71,38.31,,,
14/11/2022 3:37:00 AM +11:00,1668357420,5.8186,5.8387,5.8186,5.8271,-,-,lh,idle,0.0094,0.0226,-0.0132,-,idle,37.29,38.61,,,
14/11/2022 3:38:00 AM +11:00,1668357480,5.8271,5.8271,5.8085,5.8085,-,-,-,idle,0.0062,0.0195,-0.0133,-,idle,32.39,38.73,,,
14/11/2022 3:39:00 AM +11:00,1668357540,5.8085,5.8176,5.8078,5.8144,-,-,-,idle,0.004,0.0163,-0.0123,-,idle,35.29,38.75,,,
14/11/2022 3:40:00 AM +11:00,1668357600,5.8158,5.818,5.8075,5.8136,-,-,-,idle,0.0023,0.0131,-0.0108,-,idle,35.07,38.95,,,
14/11/2022 3:41:00 AM +11:00,1668357660,5.8135,5.8316,5.8058,5.8251,-,-,ll,idle,0.0018,0.0102,-0.0084,-,idle,40.79,39.23,,,
14/11/2022 3:42:00 AM +11:00,1668357720,5.8281,5.8436,5.8205,5.8434,-,-,-,idle,0.0028,0.0079,-0.0051,-,idle,48.55,39.44,,,
14/11/2022 3:43:00 AM +11:00,1668357780,5.8434,5.8521,5.8366,5.8508,-,-,hh,sell,0.0042,0.0063,-0.0021,-,idle,51.33,39.58,,,
14/11/2022 3:44:00 AM +11:00,1668357840,5.8444,5.8507,5.8414,5.8447,-,-,-,idle,0.0047,0.0052,-0.0005,-,idle,48.98,39.45,,,
14/11/2022 3:45:00 AM +11:00,1668357900,5.8447,5.8457,5.8337,5.8337,-,-,hl,idle,0.0042,0.0044,-0.0002,-,idle,44.98,39.11,,,
14/11/2022 3:46:00 AM +11:00,1668357960,5.838,5.86,5.838,5.86,-,buy,-,idle,0.0059,0.004,0.0019,green,buy,54.53,40.08,,,
14/11/2022 3:47:00 AM +11:00,1668358020,5.8619,5.8661,5.8572,5.8611,-,-,-,buy,0.0072,0.0041,0.0031,-,idle,54.89,41.64,,,
14/11/2022 3:48:00 AM +11:00,1668358080,5.8584,5.8781,5.8584,5.8697,-,-,-,idle,0.0088,0.0047,0.0042,-,idle,57.65,43.49,,,
14/11/2022 3:49:00 AM +11:00,1668358140,5.8666,5.8696,5.8612,5.8678,-,-,-,idle,0.0099,0.0055,0.0044,-,idle,56.82,45.09,,,
14/11/2022 3:50:00 AM +11:00,1668358200,5.8711,5.8859,5.8613,5.8859,-,-,-,idle,0.012,0.0066,0.0054,-,idle,62.37,47.21,,,
14/11/2022 3:51:00 AM +11:00,1668358260,5.8866,5.8886,5.878,5.8804,-,-,hh,idle,0.0131,0.0078,0.0053,-,idle,59.86,48.82,,,
14/11/2022 3:52:00 AM +11:00,1668358320,5.8804,5.8885,5.8754,5.8754,-,-,-,idle,0.0134,0.0088,0.0046,-,idle,57.58,50.62,,,
14/11/2022 3:53:00 AM +11:00,1668358380,5.8682,5.8736,5.8586,5.8645,-,-,hl,idle,0.0126,0.0097,0.003,-,idle,52.86,51.88,,,
14/11/2022 3:54:00 AM +11:00,1668358440,5.8636,5.8684,5.8593,5.8661,-,-,-,idle,0.012,0.0106,0.0015,-,idle,53.46,53.19,,,
14/11/2022 3:55:00 AM +11:00,1668358500,5.8655,5.8708,5.8655,5.8708,-,-,-,idle,0.0118,0.0112,0.0006,-,idle,55.27,54.22,,,
14/11/2022 3:56:00 AM +11:00,1668358560,5.8708,5.8802,5.8708,5.8802,-,-,-,idle,0.0122,0.0118,0.0004,-,idle,58.73,54.95,,,
14/11/2022 3:57:00 AM +11:00,1668358620,5.8806,5.8806,5.8772,5.8772,-,-,-,idle,0.0121,0.0121,0,-,idle,57.21,55.37,,,
14/11/2022 3:58:00 AM +11:00,1668358680,5.8797,5.8884,5.8712,5.8792,-,-,-,idle,0.0121,0.0124,-0.0003,red,sell,57.99,56.02,,,
14/11/2022 3:59:00 AM +11:00,1668358740,5.8792,5.8826,5.8769,5.8789,-,-,-,idle,0.0119,0.0124,-0.0004,-,idle,57.82,56.93,,,
14/11/2022 4:00:00 AM +11:00,1668358800,5.8806,5.89,5.8806,5.8869,-,-,-,idle,0.0123,0.0123,0,green,buy,61.1,57.4,,,
14/11/2022 4:01:00 AM +11:00,1668358860,5.8852,5.8908,5.8852,5.8861,-,-,-,idle,0.0124,0.0122,0.0002,-,idle,60.59,57.81,,,
14/11/2022 4:02:00 AM +11:00,1668358920,5.8823,5.885,5.8822,5.885,-,-,-,idle,0.0122,0.0121,0.0001,-,idle,59.86,57.97,,,
14/11/2022 4:03:00 AM +11:00,1668358980,5.8881,5.897,5.8871,5.8919,-,-,-,idle,0.0125,0.0122,0.0003,-,idle,62.9,58.4,,,
14/11/2022 4:04:00 AM +11:00,1668359040,5.897,5.9,5.8902,5.9,-,-,-,idle,0.0132,0.0123,0.0009,-,idle,66.15,58.67,,,
14/11/2022 4:05:00 AM +11:00,1668359100,5.9,5.901,5.8851,5.8862,-,-,hh,idle,0.0125,0.0124,0.0002,-,idle,57,58.47,,,
14/11/2022 4:06:00 AM +11:00,1668359160,5.8862,5.8862,5.8775,5.8789,-,-,-,idle,0.0113,0.0123,-0.001,red,sell,52.83,58.13,,,
14/11/2022 4:07:00 AM +11:00,1668359220,5.8723,5.8809,5.8665,5.8769,-,-,hl,idle,0.01,0.012,-0.002,-,idle,51.72,58.05,,,
14/11/2022 4:08:00 AM +11:00,1668359280,5.8734,5.8914,5.8719,5.8914,-,-,lh,idle,0.01,0.0118,-0.0018,-,idle,58.55,58.41,,,
14/11/2022 4:09:00 AM +11:00,1668359340,5.8718,5.8728,5.8718,5.8728,-,-,-,idle,0.0085,0.0114,-0.0029,-,idle,48.98,57.96,,,
14/11/2022 4:10:00 AM +11:00,1668359400,5.8748,5.8748,5.8636,5.8658,-,-,-,idle,0.0066,0.0108,-0.0042,-,idle,45.93,57.05,,,
14/11/2022 4:11:00 AM +11:00,1668359460,5.8659,5.8659,5.8589,5.8628,-,-,-,idle,0.0048,0.0099,-0.0051,-,idle,44.65,56.15,,,
14/11/2022 4:12:00 AM +11:00,1668359520,5.8667,5.8667,5.8595,5.8595,-,sell,-,idle,0.0031,0.0089,-0.0058,-,idle,43.23,55.09,,,
14/11/2022 4:13:00 AM +11:00,1668359580,5.8616,5.8636,5.85,5.8505,-,-,-,idle,0.001,0.0075,-0.0065,-,idle,39.52,53.79,,,
14/11/2022 4:14:00 AM +11:00,1668359640,5.8496,5.8496,5.8342,5.8342,-,-,-,idle,-0.002,0.0059,-0.0079,-,idle,33.85,51.84,,,
14/11/2022 4:15:00 AM +11:00,1668359700,5.8342,5.8363,5.8078,5.8078,-,-,-,idle,-0.0064,0.004,-0.0103,-,idle,27.08,49.45,,,
14/11/2022 4:16:00 AM +11:00,1668359760,5.8068,5.8232,5.8037,5.8101,-,-,ll,idle,-0.0096,0.0018,-0.0113,-,idle,28.42,47.2,,,
14/11/2022 4:17:00 AM +11:00,1668359820,5.8141,5.8187,5.8113,5.8187,-,-,-,idle,-0.0113,-0.0006,-0.0107,-,idle,33.36,45.09,,,
14/11/2022 4:18:00 AM +11:00,1668359880,5.8319,5.8521,5.8307,5.8454,-,-,-,sell,-0.0103,-0.0027,-0.0077,-,idle,45.87,43.64,,,
14/11/2022 4:19:00 AM +11:00,1668359940,5.8399,5.8474,5.8384,5.8448,-,-,-,idle,-0.0095,-0.0045,-0.0051,-,idle,45.66,42.83,,,
14/11/2022 4:20:00 AM +11:00,1668360000,5.8525,5.8525,5.8443,5.8443,-,-,lh,idle,-0.0089,-0.006,-0.0029,-,idle,45.47,42.31,,,
14/11/2022 4:21:00 AM +11:00,1668360060,5.8423,5.8469,5.8345,5.8345,-,-,-,idle,-0.009,-0.0073,-0.0017,-,idle,41.9,41.61,,,
14/11/2022 4:22:00 AM +11:00,1668360120,5.8429,5.8429,5.8303,5.8303,-,-,-,idle,-0.0093,-0.0085,-0.0009,-,idle,40.44,40.31,,,
14/11/2022 4:23:00 AM +11:00,1668360180,5.8339,5.8339,5.8214,5.8304,-,-,-,idle,-0.0095,-0.0093,-0.0002,-,idle,40.49,39.71,,,
14/11/2022 4:24:00 AM +11:00,1668360240,5.8379,5.8429,5.8285,5.8285,-,-,-,idle,-0.0097,-0.0097,0,green,buy,39.76,39.26,,,
14/11/2022 4:25:00 AM +11:00,1668360300,5.837,5.8449,5.837,5.8449,-,-,-,buy,-0.0084,-0.0095,0.0012,-,idle,48.4,39.53,,,
14/11/2022 4:26:00 AM +11:00,1668360360,5.841,5.844,5.837,5.8426,-,-,-,idle,-0.0074,-0.0091,0.0017,-,idle,47.37,39.83,,,
14/11/2022 4:27:00 AM +11:00,1668360420,5.845,5.8469,5.8448,5.8469,-,-,-,idle,-0.0063,-0.0087,0.0024,-,idle,49.53,40.54,,,
14/11/2022 4:28:00 AM +11:00,1668360480,5.8469,5.857,5.8427,5.8427,-,-,-,idle,-0.0057,-0.0082,0.0026,-,idle,47.48,41.52,,,
14/11/2022 4:29:00 AM +11:00,1668360540,5.8407,5.8412,5.8212,5.8256,-,-,-,idle,-0.0065,-0.008,0.0015,-,idle,40.2,42.45,,,
14/11/2022 4:30:00 AM +11:00,1668360600,5.8287,5.8287,5.8101,5.8165,-,-,-,idle,-0.0077,-0.0078,0.0001,-,idle,36.96,43.06,,,
14/11/2022 4:31:00 AM +11:00,1668360660,5.8205,5.8205,5.8195,5.8195,-,-,-,idle,-0.0084,-0.0077,-0.0007,red,sell,38.72,43.45,,,
14/11/2022 4:32:00 AM +11:00,1668360720,5.81,5.81,5.7899,5.7943,-,-,-,idle,-0.0109,-0.0079,-0.003,-,idle,30.92,42.38,,,
14/11/2022 4:33:00 AM +11:00,1668360780,5.795,5.8084,5.7933,5.7933,-,-,-,idle,-0.0127,-0.0082,-0.0045,-,idle,30.66,41.31,,,
14/11/2022 4:34:00 AM +11:00,1668360840,5.7973,5.8073,5.7953,5.8073,-,-,-,sell,-0.0129,-0.0087,-0.0042,-,idle,38.56,40.81,,,
14/11/2022 4:35:00 AM +11:00,1668360900,5.8075,5.8263,5.8072,5.8263,-,-,-,idle,-0.0114,-0.0092,-0.0023,-,idle,47.33,41.2,,,
14/11/2022 4:36:00 AM +11:00,1668360960,5.8291,5.8483,5.8291,5.8483,buy,buy,-,idle,-0.0084,-0.0094,0.001,green,buy,55.29,42.26,,,0,0
14/11/2022 4:37:00 AM +11:00,1668361020,5.8357,5.8363,5.8213,5.8273,hodl,-,-,idle,-0.0075,-0.0096,0.0021,-,idle,47.86,42.79,,,
14/11/2022 4:38:00 AM +11:00,1668361080,5.8313,5.8323,5.8283,5.8303,hodl,-,-,idle,-0.0066,-0.0096,0.003,-,idle,48.91,43.44,,,
14/11/2022 4:39:00 AM +11:00,1668361140,5.83,5.8383,5.83,5.8383,hodl,-,-,idle,-0.0051,-0.0093,0.0042,-,idle,51.72,43.68,,,
14/11/2022 4:40:00 AM +11:00,1668361200,5.8433,5.85,5.84,5.8473,hodl,-,-,idle,-0.0032,-0.0087,0.0056,-,idle,54.74,44.21,,,
14/11/2022 4:41:00 AM +11:00,1668361260,5.8433,5.8433,5.836,5.839,hodl,-,-,idle,-0.0023,-0.0078,0.0055,-,idle,51.54,44.35,,,
14/11/2022 4:42:00 AM +11:00,1668361320,5.85,5.8729,5.85,5.8662,hodl,-,-,idle,0.0006,-0.0063,0.0069,-,idle,59.83,45.23,,,
14/11/2022 4:43:00 AM +11:00,1668361380,5.8576,5.8711,5.8516,5.8615,hodl,-,-,idle,0.0025,-0.0046,0.0071,-,idle,57.98,46.5,,,
14/11/2022 4:44:00 AM +11:00,1668361440,5.858,5.8617,5.8515,5.8516,hodl,-,-,idle,0.0031,-0.003,0.0061,-,idle,54.19,47.73,,,
14/11/2022 4:45:00 AM +11:00,1668361500,5.8602,5.8638,5.8602,5.8638,hodl,-,-,idle,0.0046,-0.0015,0.0061,-,idle,57.85,49.1,,,
14/11/2022 4:46:00 AM +11:00,1668361560,5.8701,5.8701,5.8602,5.8602,hodl,-,-,idle,0.0054,-0.0001,0.0055,-,idle,56.42,50.92,,,
14/11/2022 4:47:00 AM +11:00,1668361620,5.8602,5.8783,5.8602,5.8745,hodl,-,-,idle,0.0071,0.0014,0.0057,-,idle,60.59,53.06,,,
14/11/2022 4:48:00 AM +11:00,1668361680,5.8783,5.8856,5.8749,5.8784,hodl,-,-,idle,0.0087,0.0029,0.0057,-,idle,61.67,54.71,,,
14/11/2022 4:49:00 AM +11:00,1668361740,5.8733,5.8735,5.8664,5.8728,hodl,-,-,idle,0.0093,0.0043,0.005,-,idle,59.16,55.55,,,
14/11/2022 4:50:00 AM +11:00,1668361800,5.8754,5.8784,5.8648,5.8737,hodl,-,-,idle,0.0098,0.0057,0.0042,-,idle,59.45,55.85,,,
14/11/2022 4:51:00 AM +11:00,1668361860,5.8735,5.8737,5.8695,5.8737,hodl,-,-,idle,0.0101,0.0067,0.0034,-,idle,59.45,56.68,,,
14/11/2022 4:52:00 AM +11:00,1668361920,5.8737,5.8737,5.8627,5.8724,hodl,-,-,idle,0.0101,0.0076,0.0025,-,idle,58.76,57.38,,,
14/11/2022 4:53:00 AM +11:00,1668361980,5.8686,5.8901,5.8657,5.8772,hodl,-,-,idle,0.0104,0.0084,0.002,-,idle,60.57,58.01,,,
14/11/2022 4:54:00 AM +11:00,1668362040,5.8806,5.9001,5.8778,5.9,hodl,-,-,idle,0.0123,0.0093,0.003,-,idle,67.8,58.95,,,
14/11/2022 4:55:00 AM +11:00,1668362100,5.9,5.9,5.8809,5.8855,hodl,-,-,idle,0.0125,0.01,0.0025,-,idle,60.24,59.57,,,
14/11/2022 4:56:00 AM +11:00,1668362160,5.879,5.8883,5.8778,5.8825,hodl,-,-,idle,0.0123,0.0106,0.0017,-,idle,58.78,59.49,,,
14/11/2022 4:57:00 AM +11:00,1668362220,5.8769,5.8769,5.8723,5.8738,hodl,-,-,idle,0.0113,0.0109,0.0004,-,idle,54.64,59.25,,,
14/11/2022 4:58:00 AM +11:00,1668362280,5.872,5.8762,5.8674,5.8737,hodl,-,-,idle,0.0103,0.011,-0.0007,red,sell,54.59,59.28,,,
14/11/2022 4:59:00 AM +11:00,1668362340,5.8677,5.8737,5.8677,5.8686,hodl,-,-,idle,0.0091,0.0109,-0.0018,-,idle,52.1,58.87,,,
14/11/2022 5:00:00 AM +11:00,1668362400,5.8687,5.8787,5.8687,5.8787,hodl,-,-,idle,0.0088,0.0108,-0.002,-,idle,56.35,58.87,,,
14/11/2022 5:01:00 AM +11:00,1668362460,5.8787,5.8787,5.864,5.8651,hodl,-,-,idle,0.0074,0.0105,-0.0031,-,idle,49.93,58.11,,,
14/11/2022 5:02:00 AM +11:00,1668362520,5.8651,5.8756,5.8632,5.8716,hodl,-,-,idle,0.0067,0.0101,-0.0033,-,idle,52.7,57.46,,,
14/11/2022 5:03:00 AM +11:00,1668362580,5.8705,5.8705,5.8507,5.8567,sell,sell,-,idle,0.0049,0.0093,-0.0043,-,idle,46.36,56.55,,,
14/11/2022 5:04:00 AM +11:00,1668362640,5.8587,5.8727,5.8587,5.8712,hodl,-,-,idle,0.0046,0.0084,-0.0037,-,idle,52.37,56.04,,,
14/11/2022 5:05:00 AM +11:00,1668362700,5.8777,5.884,5.8776,5.884,buy,buy,-,sell,0.0054,0.0076,-0.0022,-,idle,56.95,55.87,,,0,0
14/11/2022 5:06:00 AM +11:00,1668362760,5.8858,5.8927,5.8858,5.8915,hodl,-,-,idle,0.0065,0.0071,-0.0006,-,idle,59.41,55.91,,,
14/11/2022 5:07:00 AM +11:00,1668362820,5.8908,5.894,5.8855,5.8895,hodl,-,-,idle,0.0071,0.0067,0.0004,green,buy,58.45,55.76,,,
14/11/2022 5:08:00 AM +11:00,1668362880,5.8878,5.8887,5.8814,5.8836,hodl,-,-,idle,0.0071,0.0065,0.0006,-,idle,55.6,54.89,,,
14/11/2022 5:09:00 AM +11:00,1668362940,5.8837,5.8837,5.8737,5.8737,hodl,-,-,idle,0.0062,0.0062,-0.0001,red,sell,51.08,54.24,,,
14/11/2022 5:10:00 AM +11:00,1668363000,5.8717,5.8774,5.8707,5.8707,hodl,-,-,idle,0.0051,0.006,-0.0008,-,idle,49.77,53.59,,,
14/11/2022 5:11:00 AM +11:00,1668363060,5.8857,5.9001,5.8723,5.8777,hodl,-,-,idle,0.0048,0.0058,-0.0009,-,idle,52.83,53.46,,,
14/11/2022 5:12:00 AM +11:00,1668363120,5.872,5.8787,5.8658,5.8666,hodl,-,-,idle,0.0037,0.0056,-0.002,-,idle,47.85,52.98,,,
14/11/2022 5:13:00 AM +11:00,1668363180,5.8666,5.8726,5.8636,5.8696,hodl,-,-,idle,0.0029,0.0054,-0.0025,-,idle,49.24,52.78,,,
14/11/2022 5:14:00 AM +11:00,1668363240,5.8685,5.8705,5.8658,5.8658,hodl,-,-,idle,0.002,0.0051,-0.003,-,idle,47.51,52.15,,,
14/11/2022 5:15:00 AM +11:00,1668363300,5.863,5.8655,5.8612,5.8635,hodl,-,-,idle,0.0011,0.0045,-0.0033,-,idle,46.45,51.9,,,
14/11/2022 5:16:00 AM +11:00,1668363360,5.86,5.86,5.8409,5.8409,sell,sell,-,idle,-0.0014,0.0035,-0.0049,-,idle,37.56,50.82,,,
14/11/2022 5:17:00 AM +11:00,1668363420,5.8437,5.849,5.8399,5.8449,hodl,-,-,idle,-0.0031,0.0024,-0.0054,-,idle,39.76,50.34,,,
14/11/2022 5:18:00 AM +11:00,1668363480,5.8424,5.847,5.8363,5.8363,hodl,-,-,idle,-0.005,0.0011,-0.0061,-,idle,36.76,49.23,,,
14/11/2022 5:19:00 AM +11:00,1668363540,5.841,5.841,5.8201,5.824,hodl,-,-,idle,-0.0075,-0.0003,-0.0072,-,idle,32.94,47.51,,,
14/11/2022 5:20:00 AM +11:00,1668363600,5.8205,5.824,5.8139,5.824,hodl,-,-,idle,-0.0093,-0.0018,-0.0075,-,idle,32.94,45.62,,,
14/11/2022 5:21:00 AM +11:00,1668363660,5.8153,5.826,5.8123,5.826,hodl,-,-,idle,-0.0105,-0.0034,-0.0071,-,idle,34.23,43.89,,,
14/11/2022 5:22:00 AM +11:00,1668363720,5.8259,5.8259,5.8235,5.8235,hodl,-,-,idle,-0.0115,-0.005,-0.0065,-,idle,33.36,42.3,,,
14/11/2022 5:23:00 AM +11:00,1668363780,5.8237,5.8353,5.8236,5.8282,hodl,-,-,sell,-0.0117,-0.0065,-0.0052,-,idle,36.6,41.27,,,
14/11/2022 5:24:00 AM +11:00,1668363840,5.8292,5.8371,5.8292,5.8371,hodl,-,-,idle,-0.0111,-0.0079,-0.0032,-,idle,42.32,40.74,,,
14/11/2022 5:25:00 AM +11:00,1668363900,5.8341,5.8341,5.8191,5.8198,hodl,-,-,idle,-0.0119,-0.009,-0.0028,-,idle,35.6,39.51,,,
14/11/2022 5:26:00 AM +11:00,1668363960,5.8237,5.8239,5.8116,5.8126,hodl,-,-,idle,-0.0129,-0.0101,-0.0028,-,idle,33.23,38.46,,,
14/11/2022 5:27:00 AM +11:00,1668364020,5.8196,5.8196,5.8116,5.8116,hodl,-,-,idle,-0.0136,-0.0111,-0.0025,-,idle,32.91,37.3,,,
14/11/2022 5:28:00 AM +11:00,1668364080,5.8133,5.8133,5.803,5.8073,hodl,-,-,idle,-0.0144,-0.0119,-0.0025,-,idle,31.47,36.15,,,
