Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
1/12/2022 9:35:00 PM +11:00,1669890900,0.40071,0.40076,0.40071,0.40071,-,-,-,idle,0.0008,0.001,-0.0002,-,idle,62.56,64.1,40.74,59.66,
1/12/2022 9:36:00 PM +11:00,1669890960,0.4007,0.4007,0.40021,0.40048,-,-,hl,idle,0.0007,0.001,-0.0002,-,idle,53.66,63.64,22.05,40.32,
1/12/2022 9:37:00 PM +11:00,1669891020,0.40036,0.40037,0.4003,0.40037,-,sell,-,idle,0.0007,0.0009,-0.0002,-,idle,50,62.93,10.62,24.47,
1/12/2022 9:38:00 PM +11:00,1669891080,0.40033,0.40051,0.40033,0.40051,-,buy,-,idle,0.0006,0.0008,-0.0002,-,idle,54.27,62.73,5.86,12.84,
1/12/2022 9:39:00 PM +11:00,1669891140,0.40054,0.40076,0.40047,0.40072,-,-,-,idle,0.0006,0.0008,-0.0002,-,idle,59.83,62.83,19.33,11.94,
1/12/2022 9:40:00 PM +11:00,1669891200,0.4007,0.40083,0.40059,0.40059,-,-,-,idle,0.0005,0.0007,-0.0002,-,idle,55.35,62.42,26.66,17.29,
1/12/2022 9:41:00 PM +11:00,1669891260,0.40059,0.40074,0.40059,0.40074,-,-,-,idle,0.0005,0.0007,-0.0002,-,idle,59.15,62.34,33.34,26.45,
1/12/2022 9:42:00 PM +11:00,1669891320,0.40072,0.40084,0.40072,0.40084,-,-,-,idle,0.0005,0.0006,-0.0002,-,idle,61.5,62.13,35.64,31.88,
1/12/2022 9:43:00 PM +11:00,1669891380,0.40093,0.40093,0.40084,0.40086,-,-,-,idle,0.0005,0.0006,-0.0001,-,idle,61.97,61.82,44.72,37.9,
1/12/2022 9:44:00 PM +11:00,1669891440,0.40096,0.40103,0.40096,0.40098,-,-,-,idle,0.0005,0.0006,-0.0001,-,idle,64.76,61.33,52.41,44.26,
1/12/2022 9:45:00 PM +11:00,1669891500,0.40099,0.40103,0.40099,0.401,-,-,-,idle,0.0005,0.0005,-0.0001,-,idle,65.22,60.68,60.16,52.43,
1/12/2022 9:46:00 PM +11:00,1669891560,0.4011,0.40151,0.4011,0.40137,-,-,-,idle,0.0005,0.0005,0,-,idle,72.37,60.74,77.08,63.22,
1/12/2022 9:47:00 PM +11:00,1669891620,0.4012,0.4012,0.40119,0.40119,-,-,-,idle,0.0005,0.0005,0,-,idle,65.33,60.64,79.69,72.31,
1/12/2022 9:48:00 PM +11:00,1669891680,0.40124,0.40156,0.40124,0.40156,-,-,hh,idle,0.0005,0.0005,0,-,idle,71.48,61.25,88.18,81.65,
1/12/2022 9:49:00 PM +11:00,1669891740,0.40135,0.40141,0.40135,0.40141,-,-,-,idle,0.0005,0.0005,0,-,idle,66.34,61.52,79.19,82.35,
1/12/2022 9:50:00 PM +11:00,1669891800,0.40145,0.40145,0.40126,0.40126,-,-,-,idle,0.0005,0.0005,0,-,idle,61.58,62.08,73.6,80.32,
1/12/2022 9:51:00 PM +11:00,1669891860,0.40123,0.40128,0.40121,0.40125,-,-,-,idle,0.0004,0.0005,0,-,idle,61.27,62.89,54.48,69.09,
1/12/2022 9:52:00 PM +11:00,1669891920,0.40126,0.40132,0.40107,0.40108,-,-,-,idle,0.0004,0.0005,-0.0001,-,idle,56.01,63.01,31.43,53.17,
1/12/2022 9:53:00 PM +11:00,1669891980,0.40125,0.40125,0.40113,0.40113,-,-,-,idle,0.0004,0.0004,-0.0001,-,idle,57.17,62.82,17.75,34.56,
1/12/2022 9:54:00 PM +11:00,1669892040,0.40105,0.40116,0.40099,0.40116,-,-,hl,idle,0.0003,0.0004,-0.0001,-,idle,57.89,63,8.71,19.3,
1/12/2022 9:55:00 PM +11:00,1669892100,0.40115,0.40115,0.40114,0.40114,-,-,-,idle,0.0003,0.0004,-0.0001,-,idle,57.2,62.86,9.84,12.1,
1/12/2022 9:56:00 PM +11:00,1669892160,0.40114,0.40114,0.40105,0.40105,-,-,-,idle,0.0003,0.0004,-0.0001,-,idle,54.08,62.33,6.27,8.27,
1/12/2022 9:57:00 PM +11:00,1669892220,0.40106,0.40123,0.40106,0.40113,-,-,lh,idle,0.0003,0.0004,-0.0001,-,idle,56.36,61.93,6.59,7.57,
1/12/2022 9:58:00 PM +11:00,1669892280,0.40112,0.40113,0.40105,0.40105,-,-,-,idle,0.0002,0.0003,-0.0001,-,idle,53.5,61.13,4.16,5.67,
1/12/2022 9:59:00 PM +11:00,1669892340,0.401,0.4012,0.40099,0.4012,-,-,-,idle,0.0002,0.0003,-0.0001,-,idle,57.82,60.6,11.8,7.51,
1/12/2022 10:00:00 PM +11:00,1669892400,0.40128,0.40135,0.40101,0.40108,-,-,lh,idle,0.0002,0.0003,-0.0001,-,idle,53.53,59.25,7.71,7.89,
1/12/2022 10:01:00 PM +11:00,1669892460,0.40105,0.40105,0.40035,0.40066,-,sell,ll,idle,0.0002,0.0003,-0.0001,-,idle,41.83,57.58,7.71,9.07,
1/12/2022 10:02:00 PM +11:00,1669892520,0.40066,0.40066,0.4005,0.4005,-,-,-,idle,0.0001,0.0002,-0.0001,-,idle,38.39,55.21,0.07,5.16,
1/12/2022 10:03:00 PM +11:00,1669892580,0.40037,0.40075,0.40037,0.40053,-,-,-,sell,0.0001,0.0002,-0.0001,-,idle,39.4,53.29,1.45,3.07,
1/12/2022 10:04:00 PM +11:00,1669892640,0.40067,0.40067,0.40064,0.40065,-,-,-,idle,0,0.0002,-0.0001,-,idle,43.38,51.99,8.72,3.41,
1/12/2022 10:05:00 PM +11:00,1669892700,0.40072,0.40073,0.4007,0.40073,-,-,-,idle,0,0.0002,-0.0001,-,idle,45.94,50.89,21.62,10.6,
1/12/2022 10:06:00 PM +11:00,1669892760,0.40073,0.40104,0.40073,0.40096,-,-,-,idle,0,0.0001,-0.0001,-,idle,52.56,50.65,44.39,24.91,
1/12/2022 10:07:00 PM +11:00,1669892820,0.40104,0.40105,0.40103,0.40103,-,-,-,idle,0,0.0001,-0.0001,-,idle,54.39,50.45,64.46,43.49,
1/12/2022 10:08:00 PM +11:00,1669892880,0.4008,0.40083,0.40079,0.40082,-,-,-,idle,0,0.0001,0,-,idle,48.36,49.77,68.67,59.17,
1/12/2022 10:09:00 PM +11:00,1669892940,0.40081,0.40082,0.40061,0.40061,-,-,-,idle,0,0.0001,0,-,idle,43.2,48.77,52.7,61.94,
1/12/2022 10:10:00 PM +11:00,1669893000,0.40054,0.40054,0.40044,0.40044,-,-,-,idle,0,0,-0.0001,-,idle,39.52,47.73,27.3,49.55,
1/12/2022 10:11:00 PM +11:00,1669893060,0.40033,0.40033,0.40024,0.40024,-,-,-,idle,-0.0001,0,-0.0001,-,idle,35.68,46.25,10.2,30.07,
1/12/2022 10:12:00 PM +11:00,1669893120,0.40028,0.4003,0.40028,0.40029,-,-,-,idle,-0.0001,0,-0.0001,-,idle,37.32,45.09,4.42,13.97,
1/12/2022 10:13:00 PM +11:00,1669893180,0.40033,0.40033,0.40006,0.40006,-,-,-,idle,-0.0001,0,-0.0001,-,idle,33.13,43.33,2.47,5.7,
1/12/2022 10:14:00 PM +11:00,1669893240,0.40014,0.40028,0.40008,0.40028,-,-,-,idle,-0.0001,0,-0.0001,-,idle,40.06,42.37,13.34,6.74,
1/12/2022 10:15:00 PM +11:00,1669893300,0.40034,0.40036,0.40033,0.40033,-,-,-,sell,-0.0001,-0.0001,-0.0001,-,idle,41.55,42.35,24.06,13.29,
1/12/2022 10:16:00 PM +11:00,1669893360,0.40028,0.40037,0.40028,0.40037,-,-,-,idle,-0.0001,-0.0001,-0.0001,-,idle,42.77,42.66,39.17,25.52,
1/12/2022 10:17:00 PM +11:00,1669893420,0.40037,0.40037,0.40037,0.40037,-,-,-,idle,-0.0001,-0.0001,0,-,idle,42.77,42.9,43.41,35.55,
1/12/2022 10:18:00 PM +11:00,1669893480,0.40054,0.40054,0.40026,0.40027,-,-,-,idle,-0.0001,-0.0001,0,-,idle,40.33,42.68,41.49,41.36,
1/12/2022 10:19:00 PM +11:00,1669893540,0.40035,0.40039,0.40035,0.40039,-,-,-,idle,-0.0001,-0.0001,0,-,idle,44.42,42.58,44.09,43,
1/12/2022 10:20:00 PM +11:00,1669893600,0.40047,0.40047,0.40047,0.40047,-,-,-,idle,-0.0001,-0.0001,0,green,buy,47.04,42.18,50.79,45.46,
1/12/2022 10:21:00 PM +11:00,1669893660,0.40038,0.40045,0.40038,0.40045,-,-,-,idle,-0.0001,-0.0001,0,-,idle,46.45,41.61,68.66,54.51,
1/12/2022 10:22:00 PM +11:00,1669893720,0.40051,0.40066,0.40051,0.40066,buy,buy,-,idle,-0.0001,-0.0001,0,-,idle,53.08,41.95,84.28,67.91,
1/12/2022 10:23:00 PM +11:00,1669893780,0.40059,0.40059,0.40034,0.40034,hodl,sell,-,idle,-0.0001,-0.0001,0,-,idle,44.12,42.02,80.84,77.93,
Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
1/12/2022 11:08:00 PM +11:00,1669896480,0.40105,0.40108,0.40105,0.40106,-,-,-,-,,,,-,-,,,,,
1/12/2022 11:09:00 PM +11:00,1669896540,0.40109,0.40136,0.40109,0.40136,-,-,-,-,,,,-,idle,,,,,
1/12/2022 11:10:00 PM +11:00,1669896600,0.40135,0.40145,0.40133,0.40138,-,-,-,-,,,,-,idle,,,,,
1/12/2022 11:11:00 PM +11:00,1669896660,0.40139,0.40214,0.40139,0.40214,-,-,-,-,,,,-,idle,,,,,
1/12/2022 11:12:00 PM +11:00,1669896720,0.40211,0.40263,0.40211,0.40263,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:13:00 PM +11:00,1669896780,0.40258,0.40277,0.40216,0.40216,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:14:00 PM +11:00,1669896840,0.40216,0.40216,0.40202,0.40205,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:15:00 PM +11:00,1669896900,0.40215,0.40235,0.40204,0.40235,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:16:00 PM +11:00,1669896960,0.40243,0.40262,0.40243,0.40262,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:17:00 PM +11:00,1669897020,0.40262,0.40283,0.40213,0.40213,-,-,hh,idle,,,,-,idle,,,,,
1/12/2022 11:18:00 PM +11:00,1669897080,0.40216,0.40216,0.40196,0.40203,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:19:00 PM +11:00,1669897140,0.40191,0.4021,0.40187,0.40188,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:20:00 PM +11:00,1669897200,0.40188,0.40188,0.40186,0.40186,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:21:00 PM +11:00,1669897260,0.4018,0.4018,0.40147,0.40162,-,-,-,idle,,,,-,idle,,,,,
1/12/2022 11:22:00 PM +11:00,1669897320,0.40169,0.40198,0.40169,0.40173,-,-,-,idle,,,,-,idle,58.75,,58.75,58.75,
1/12/2022 11:23:00 PM +11:00,1669897380,0.40157,0.40159,0.40145,0.40146,-,-,-,idle,,,,-,idle,54.6,,56.67,57.71,
1/12/2022 11:24:00 PM +11:00,1669897440,0.40141,0.40142,0.40141,0.40142,-,-,-,idle,,,,-,idle,53.99,,37.78,51.07,
1/12/2022 11:25:00 PM +11:00,1669897500,0.40141,0.40141,0.40112,0.40124,-,-,ll,idle,,,,-,idle,51.23,,18.2,37.55,
1/12/2022 11:26:00 PM +11:00,1669897560,0.40134,0.40134,0.40124,0.40124,-,-,-,idle,,,,-,idle,51.23,,0,18.66,
1/12/2022 11:27:00 PM +11:00,1669897620,0.40121,0.40121,0.40121,0.40121,-,-,-,sell,,,,-,idle,50.73,,0,6.07,
1/12/2022 11:28:00 PM +11:00,1669897680,0.40122,0.40129,0.40114,0.40129,-,-,-,idle,,,,-,idle,52.08,,5.61,1.87,
1/12/2022 11:29:00 PM +11:00,1669897740,0.4013,0.40165,0.4013,0.40165,-,-,-,idle,,,,-,idle,57.69,,34.54,13.38,
1/12/2022 11:30:00 PM +11:00,1669897800,0.40169,0.40185,0.40169,0.40172,-,sell,-,idle,,,,-,idle,58.7,,67.68,35.94,
1/12/2022 11:31:00 PM +11:00,1669897860,0.40179,0.40246,0.40179,0.40246,-,buy,-,idle,,,,-,idle,67.54,,95.4,65.87,
1/12/2022 11:32:00 PM +11:00,1669897920,0.40209,0.40228,0.40209,0.40212,-,-,-,idle,,,,-,idle,61.07,,86.98,83.35,
1/12/2022 11:33:00 PM +11:00,1669897980,0.40213,0.40266,0.40198,0.4022,-,-,lh,idle,0.0122,,,-,idle,62,,76.18,86.19,
1/12/2022 11:34:00 PM +11:00,1669898040,0.4022,0.40225,0.4022,0.40222,-,-,-,idle,0.0116,,,-,idle,62.24,,65.66,76.27,
1/12/2022 11:35:00 PM +11:00,1669898100,0.40222,0.40222,0.40209,0.40209,-,-,-,idle,0.011,,,-,idle,59.59,57.25,62.72,68.18,
1/12/2022 11:36:00 PM +11:00,1669898160,0.40205,0.40205,0.40169,0.4018,-,-,-,idle,0.0103,,,-,idle,54.07,56.91,47.01,58.46,
1/12/2022 11:37:00 PM +11:00,1669898220,0.4018,0.4018,0.40172,0.40172,-,sell,-,idle,0.0097,,,-,idle,52.62,56.77,27.96,45.9,
1/12/2022 11:38:00 PM +11:00,1669898280,0.40178,0.40178,0.40127,0.40134,-,-,hl,idle,0.0091,,,-,idle,46.28,56.22,10.39,28.45,
1/12/2022 11:39:00 PM +11:00,1669898340,0.40139,0.40146,0.40139,0.40144,-,-,-,idle,0.0085,,,-,idle,48.06,55.99,6.54,14.96,
1/12/2022 11:40:00 PM +11:00,1669898400,0.4015,0.40169,0.4015,0.40161,-,-,-,idle,0.008,,,-,idle,51.02,55.98,10.2,9.04,
1/12/2022 11:41:00 PM +11:00,1669898460,0.40163,0.40163,0.40157,0.40158,-,-,-,idle,0.0074,0.0098,-0.0023,-,idle,50.47,55.96,16.77,11.17,
1/12/2022 11:42:00 PM +11:00,1669898520,0.4016,0.40164,0.40156,0.40164,-,-,-,idle,0.0069,0.0092,-0.0022,-,idle,51.59,55.92,22.31,16.43,
1/12/2022 11:43:00 PM +11:00,1669898580,0.4017,0.40185,0.40166,0.40166,-,-,lh,idle,0.0065,0.0086,-0.0021,-,idle,51.98,55.52,23.81,20.96,
1/12/2022 11:44:00 PM +11:00,1669898640,0.40174,0.40184,0.40169,0.40169,-,-,-,idle,0.0061,0.0081,-0.002,-,idle,52.59,55.08,27.14,24.42,
1/12/2022 11:45:00 PM +11:00,1669898700,0.4017,0.40178,0.40168,0.40168,-,-,-,idle,0.0056,0.0075,-0.0019,-,idle,52.35,53.99,31.5,27.48,
1/12/2022 11:46:00 PM +11:00,1669898760,0.40148,0.40148,0.40131,0.40146,-,-,-,idle,0.0052,0.007,-0.0018,-,idle,47.23,53.01,24.55,27.73,
1/12/2022 11:47:00 PM +11:00,1669898820,0.40133,0.40133,0.40126,0.4013,-,-,ll,idle,0.0049,0.0066,-0.0017,-,idle,43.87,51.71,14.66,23.57,
1/12/2022 11:48:00 PM +11:00,1669898880,0.40148,0.40164,0.40143,0.40164,-,-,-,idle,0.0045,0.0061,-0.0016,-,idle,51.73,50.96,18.65,19.28,
1/12/2022 11:49:00 PM +11:00,1669898940,0.40179,0.40179,0.40179,0.40179,-,-,-,sell,0.0042,0.0057,-0.0015,-,idle,54.74,50.61,50,27.77,
1/12/2022 11:50:00 PM +11:00,1669899000,0.40179,0.4018,0.40162,0.40172,-,-,-,idle,0.0039,0.0053,-0.0014,-,idle,53.08,50.54,78.23,48.96,
1/12/2022 11:51:00 PM +11:00,1669899060,0.40174,0.402,0.40168,0.402,-,buy,-,idle,0.0037,0.005,-0.0013,-,idle,58.51,50.96,94.9,74.38,
1/12/2022 11:52:00 PM +11:00,1669899120,0.40204,0.40204,0.40185,0.4019,-,-,-,idle,0.0034,0.0046,-0.0012,-,idle,56.02,51.66,89.22,87.45,
