Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
1/11/2022 2:57:00 PM +11:00,1667275020,0.06216,0.06224,0.06216,0.06222,-,-,-,idle,0.0015,,,-,idle,55.15,45.51,89.36,78.72,
1/11/2022 2:58:00 PM +11:00,1667275080,0.06222,0.06236,0.06222,0.06236,-,-,-,idle,0.0014,,,-,idle,62.15,47.51,100,89.36,
1/11/2022 2:59:00 PM +11:00,1667275140,0.06238,0.06244,0.06238,0.06244,-,-,-,idle,0.0013,,,-,idle,65.47,49.45,100,96.45,
1/11/2022 3:00:00 PM +11:00,1667275200,0.06249,0.06249,0.06206,0.06212,-,-,hh,idle,0.0012,0.0016,-0.0003,-,idle,47.53,49.2,71.06,90.35,
1/11/2022 3:01:00 PM +11:00,1667275260,0.06212,0.06212,0.06212,0.06212,-,-,-,idle,0.0012,0.0015,-0.0003,-,idle,47.53,49.13,42.13,71.06,
1/11/2022 3:02:00 PM +11:00,1667275320,0.06212,0.06212,0.06212,0.06212,-,-,-,idle,0.0011,0.0014,-0.0003,-,idle,47.53,49.32,13.19,42.13,
1/11/2022 3:03:00 PM +11:00,1667275380,0.06221,0.06221,0.06215,0.06215,-,-,-,idle,0.001,0.0013,-0.0003,-,idle,49.16,49.64,15.82,23.71,
1/11/2022 3:04:00 PM +11:00,1667275440,0.06212,0.0622,0.06212,0.06212,-,-,-,idle,0.0009,0.0012,-0.0003,-,idle,47.57,49.83,15.88,14.97,
1/11/2022 3:05:00 PM +11:00,1667275500,0.06212,0.06223,0.06211,0.06223,-,-,hl,idle,0.0009,0.0012,-0.0003,-,idle,53.51,50.46,25.54,19.08,
1/11/2022 3:06:00 PM +11:00,1667275560,0.06223,0.06223,0.06223,0.06223,-,-,-,idle,0.0008,0.0011,-0.0003,-,idle,53.51,51.08,32.56,24.66,
1/11/2022 3:07:00 PM +11:00,1667275620,0.06242,0.06294,0.06242,0.06294,-,-,-,idle,0.0008,0.001,-0.0002,-,idle,74.86,53.22,61.44,39.85,
1/11/2022 3:08:00 PM +11:00,1667275680,0.06294,0.06294,0.06294,0.06294,-,-,-,idle,0.0008,0.001,-0.0002,-,idle,74.86,55.37,80.72,58.24,
1/11/2022 3:09:00 PM +11:00,1667275740,0.06294,0.06294,0.06294,0.06294,-,-,-,idle,0.0008,0.0009,-0.0001,-,idle,74.86,57.52,100,80.72,
1/11/2022 3:10:00 PM +11:00,1667275800,0.06268,0.06268,0.06268,0.06268,-,-,-,idle,0.0008,0.0009,-0.0001,-,idle,61.87,58.25,84.15,88.29,
1/11/2022 3:11:00 PM +11:00,1667275860,0.06299,0.063,0.06299,0.063,-,-,-,idle,0.0007,0.0008,-0.0001,-,idle,69,59.24,77.01,87.05,
1/11/2022 3:12:00 PM +11:00,1667275920,0.063,0.0642,0.063,0.06315,-,-,hh,idle,0.0007,0.0008,-0.0001,-,idle,71.67,59.92,73.12,78.09,
1/11/2022 3:13:00 PM +11:00,1667275980,0.06319,0.06319,0.06315,0.06315,-,-,-,idle,0.0007,0.0008,-0.0001,-,idle,71.67,60.37,85.08,78.4,
1/11/2022 3:14:00 PM +11:00,1667276040,0.06309,0.06309,0.06306,0.06306,-,-,-,idle,0.0007,0.0008,-0.0001,-,idle,67.61,61.8,83.39,80.53,
1/11/2022 3:15:00 PM +11:00,1667276100,0.06308,0.06309,0.06308,0.06309,-,-,-,idle,0.0007,0.0008,-0.0001,-,idle,68.26,63.28,79.23,82.57,
1/11/2022 3:16:00 PM +11:00,1667276160,0.06342,0.06371,0.06329,0.06329,-,-,-,idle,0.0007,0.0007,-0.0001,-,idle,72.23,65.05,79.91,80.84,
1/11/2022 3:17:00 PM +11:00,1667276220,0.06329,0.06329,0.06329,0.06329,-,-,-,idle,0.0006,0.0007,-0.0001,-,idle,72.23,66.69,85.53,81.56,
1/11/2022 3:18:00 PM +11:00,1667276280,0.06329,0.06329,0.06329,0.06329,-,-,-,idle,0.0006,0.0007,-0.0001,-,idle,72.23,68.46,89.48,84.97,
1/11/2022 3:19:00 PM +11:00,1667276340,0.06329,0.06329,0.06329,0.06329,-,-,-,idle,0.0006,0.0007,-0.0001,-,idle,72.23,69.79,88.58,87.87,
1/11/2022 3:20:00 PM +11:00,1667276400,0.06329,0.06329,0.06329,0.06329,-,-,hl,idle,0.0006,0.0007,-0.0001,-,idle,72.23,71.13,85.05,87.71,
1/11/2022 3:21:00 PM +11:00,1667276460,0.06338,0.06362,0.06338,0.06338,-,-,lh,idle,0.0006,0.0006,-0.0001,-,idle,74.33,71.09,87.79,87.14,
1/11/2022 3:22:00 PM +11:00,1667276520,0.06338,0.06338,0.06338,0.06338,-,-,-,idle,0.0005,0.0006,-0.0001,-,idle,74.33,71.05,90.52,87.79,
1/11/2022 3:23:00 PM +11:00,1667276580,0.06321,0.06321,0.06321,0.06321,-,-,-,idle,0.0005,0.0006,-0.0001,-,idle,63.79,70.26,69.07,82.46,
1/11/2022 3:24:00 PM +11:00,1667276640,0.06321,0.06321,0.06321,0.06321,-,-,-,idle,0.0005,0.0006,-0.0001,-,idle,63.79,70.4,37.1,65.57,
1/11/2022 3:25:00 PM +11:00,1667276700,0.06321,0.06321,0.06291,0.06291,-,-,-,idle,0.0004,0.0005,-0.0001,-,idle,49.44,69,5.14,37.1,
1/11/2022 3:26:00 PM +11:00,1667276760,0.06293,0.06317,0.06292,0.06317,-,-,-,idle,0.0004,0.0005,-0.0001,-,idle,58.21,68.04,11.75,18,
1/11/2022 3:27:00 PM +11:00,1667276820,0.06293,0.06318,0.06292,0.06311,-,-,-,idle,0.0003,0.0005,-0.0001,-,idle,55.81,66.91,20.28,12.39,
1/11/2022 3:28:00 PM +11:00,1667276880,0.06293,0.06293,0.06293,0.06293,-,-,-,idle,0.0003,0.0004,-0.0001,-,idle,49.23,65.59,20.28,17.44,
1/11/2022 3:29:00 PM +11:00,1667276940,0.06293,0.06293,0.06291,0.06293,-,-,-,idle,0.0003,0.0004,-0.0001,-,idle,49.23,64.24,8.53,16.36,
1/11/2022 3:30:00 PM +11:00,1667277000,0.06293,0.06293,0.06292,0.06292,-,-,-,idle,0.0002,0.0004,-0.0001,-,idle,48.86,62.57,0,9.6,
1/11/2022 3:31:00 PM +11:00,1667277060,0.06292,0.06293,0.06291,0.06293,-,-,ll,idle,0.0002,0.0003,-0.0001,-,idle,49.27,60.93,0.54,3.02,
1/11/2022 3:32:00 PM +11:00,1667277120,0.06293,0.0631,0.06293,0.0631,-,-,-,idle,0.0002,0.0003,-0.0001,-,idle,55.79,59.75,9.6,3.38,
1/11/2022 3:33:00 PM +11:00,1667277180,0.0631,0.0631,0.0631,0.0631,-,-,-,sell,0.0002,0.0003,-0.0001,-,idle,55.79,58.58,18.67,9.6,
1/11/2022 3:34:00 PM +11:00,1667277240,0.0631,0.0631,0.0631,0.0631,-,-,lh,idle,0.0002,0.0003,-0.0001,-,idle,55.79,57.4,27.2,18.49,
1/11/2022 3:35:00 PM +11:00,1667277300,0.06293,0.06293,0.06292,0.06292,-,sell,-,idle,0.0002,0.0002,-0.0001,-,idle,47.69,55.5,18.13,21.33,
1/11/2022 3:36:00 PM +11:00,1667277360,0.06292,0.06292,0.06285,0.06285,-,-,-,idle,0.0001,0.0002,-0.0001,-,idle,44.95,53.4,9.07,18.13,
1/11/2022 3:37:00 PM +11:00,1667277420,0.06285,0.06285,0.06248,0.06274,-,-,ll,idle,0.0001,0.0002,-0.0001,-,idle,40.98,51.77,0,9.07,
1/11/2022 3:38:00 PM +11:00,1667277480,0.06274,0.06274,0.06274,0.06274,-,-,-,idle,0.0001,0.0002,-0.0001,-,idle,40.98,50.14,0,3.02,
1/11/2022 3:39:00 PM +11:00,1667277540,0.06274,0.06274,0.06274,0.06274,-,-,-,sell,0,0.0001,-0.0001,-,idle,40.98,49.54,0,0,
1/11/2022 3:40:00 PM +11:00,1667277600,0.06252,0.06252,0.06249,0.0625,-,-,-,idle,0,0.0001,-0.0001,-,idle,33.02,47.74,0,0,
1/11/2022 3:41:00 PM +11:00,1667277660,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,0,0.0001,-0.0001,-,idle,33.02,46.11,0,0,
1/11/2022 3:42:00 PM +11:00,1667277720,0.0625,0.06251,0.06249,0.0625,-,-,-,idle,0,0.0001,-0.0001,-,idle,33.02,44.95,0,0,
1/11/2022 3:43:00 PM +11:00,1667277780,0.06265,0.06265,0.06265,0.06265,-,-,-,idle,0,0,-0.0001,-,idle,41.84,44.43,12.91,4.3,
1/11/2022 3:44:00 PM +11:00,1667277840,0.06265,0.06265,0.06265,0.06265,-,-,lh,idle,0,0,-0.0001,-,idle,41.84,43.93,25.82,12.91,
1/11/2022 3:45:00 PM +11:00,1667277900,0.0625,0.0625,0.0625,0.0625,-,-,-,idle,-0.0001,0,-0.0001,-,idle,36.3,43,30.61,23.11,
1/11/2022 3:46:00 PM +11:00,1667277960,0.0625,0.0625,0.06196,0.06233,-,-,ll,idle,-0.0001,0,-0.0001,-,idle,31.25,41.25,17.7,24.71,
1/11/2022 3:47:00 PM +11:00,1667278020,0.06242,0.06245,0.06242,0.06243,-,-,-,idle,-0.0001,0,-0.0001,-,idle,36.82,39.89,12.36,20.23,
1/11/2022 3:48:00 PM +11:00,1667278080,0.06243,0.06243,0.06243,0.06243,-,-,-,sell,-0.0001,-0.0001,0,-,idle,36.82,38.54,18.86,16.31,
1/11/2022 3:49:00 PM +11:00,1667278140,0.0621,0.0621,0.0621,0.0621,-,-,-,idle,-0.0001,-0.0001,-0.0001,-,idle,28.1,37.14,18.86,16.69,
1/11/2022 3:50:00 PM +11:00,1667278200,0.0623,0.0623,0.0621,0.0621,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,28.1,35.93,11.29,16.34,
1/11/2022 3:51:00 PM +11:00,1667278260,0.0621,0.0621,0.0621,0.0621,-,-,-,idle,-0.0002,-0.0001,-0.0001,-,idle,28.1,35.01,0,10.05,
1/11/2022 3:52:00 PM +11:00,1667278320,0.0621,0.06235,0.06204,0.06235,-,-,-,idle,-0.0002,-0.0001,0,-,idle,41.26,35.03,31.92,14.41,
1/11/2022 3:53:00 PM +11:00,1667278380,0.06235,0.06249,0.06235,0.0624,-,-,lh,idle,-0.0001,-0.0001,0,-,idle,43.48,35.21,65.26,32.39,
1/11/2022 3:54:00 PM +11:00,1667278440,0.0621,0.06245,0.0621,0.06221,-,-,-,idle,-0.0001,-0.0001,0,-,idle,37.64,35.54,85.93,61.04,
1/11/2022 3:55:00 PM +11:00,1667278500,0.06221,0.06221,0.06221,0.06221,-,-,-,idle,-0.0001,-0.0001,0,-,idle,37.64,35.87,74.69,75.29,
1/11/2022 3:56:00 PM +11:00,1667278560,0.06245,0.06262,0.06245,0.06262,-,buy,lh,idle,-0.0001,-0.0001,0,green,buy,53.33,37.32,74.69,78.43,
1/11/2022 3:57:00 PM +11:00,1667278620,0.06226,0.0626,0.06222,0.0626,-,-,-,idle,-0.0001,-0.0001,0.0001,-,idle,52.64,38.09,86.42,78.6,
1/11/2022 3:58:00 PM +11:00,1667278680,0.0626,0.0626,0.0626,0.0626,-,-,-,idle,-0.0001,-0.0001,0.0001,-,idle,52.64,38.87,98.16,86.42,
1/11/2022 3:59:00 PM +11:00,1667278740,0.0623,0.0623,0.0623,0.0623,-,sell,-,idle,-0.0001,-0.0001,0.0001,-,idle,42.9,39.34,84.38,89.66,
1/11/2022 4:00:00 PM +11:00,1667278800,0.06238,0.06262,0.06238,0.06262,-,buy,lh,idle,-0.0001,-0.0001,0.0001,-,idle,52.91,40.88,84.74,89.09,
1/11/2022 4:01:00 PM +11:00,1667278860,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,0,-0.0001,0.0001,-,idle,52.6,42.01,84.69,84.6,
1/11/2022 4:02:00 PM +11:00,1667278920,0.06258,0.06258,0.06258,0.06258,-,-,-,idle,0,-0.0001,0.0001,-,idle,51.62,43.07,96.2,88.54,
1/11/2022 4:03:00 PM +11:00,1667278980,0.0623,0.0623,0.0623,0.0623,-,-,-,idle,0,-0.0001,0,-,idle,43.49,44.17,83.77,88.22,
1/11/2022 4:04:00 PM +11:00,1667279040,0.0623,0.0623,0.0623,0.0623,-,-,-,idle,0,-0.0001,0,-,idle,43.49,45.27,71.74,83.9,
1/11/2022 4:05:00 PM +11:00,1667279100,0.0623,0.0623,0.0623,0.0623,-,-,-,idle,-0.0001,-0.0001,0,red,sell,43.49,46.37,53.09,69.53,
1/11/2022 4:06:00 PM +11:00,1667279160,0.0623,0.0623,0.0623,0.0623,-,-,-,idle,-0.0001,-0.0001,0,-,idle,43.49,46.53,45.19,56.67,
1/11/2022 4:07:00 PM +11:00,1667279220,0.0623,0.0623,0.0623,0.0623,-,-,-,idle,-0.0001,-0.0001,0,-,idle,43.49,46.53,37.28,45.19,
1/11/2022 4:08:00 PM +11:00,1667279280,0.0623,0.0623,0.0623,0.0623,-,-,hl,idle,-0.0001,0,0,-,idle,43.49,46.94,37.28,39.92,
1/11/2022 4:09:00 PM +11:00,1667279340,0.06231,0.06231,0.06231,0.06231,-,-,-,idle,-0.0001,-0.0001,0,-,idle,43.98,47.4,28.32,34.29,
1/11/2022 4:10:00 PM +11:00,1667279400,0.06231,0.06231,0.06231,0.06231,-,-,-,idle,-0.0001,-0.0001,0,-,idle,43.98,46.73,19.5,28.36,
1/11/2022 4:11:00 PM +11:00,1667279460,0.06231,0.06258,0.0623,0.06258,-,-,-,idle,0,-0.0001,0,green,buy,55.97,46.97,40.4,29.4,
1/11/2022 4:12:00 PM +11:00,1667279520,0.0623,0.0623,0.0623,0.0623,-,-,hl,idle,0,-0.0001,0,-,idle,45.17,46.43,42.74,34.21,
1/11/2022 4:13:00 PM +11:00,1667279580,0.06259,0.06263,0.06259,0.06263,-,-,-,idle,0,-0.0001,0,-,idle,55.96,47.37,72.43,51.86,
1/11/2022 4:14:00 PM +11:00,1667279640,0.06263,0.06263,0.06263,0.06263,-,-,-,idle,0,0,0,-,idle,55.96,47.59,72.39,62.52,
1/11/2022 4:15:00 PM +11:00,1667279700,0.0627,0.0627,0.0627,0.0627,-,-,-,idle,0,0,0.0001,-,idle,57.99,47.97,99.93,81.58,
1/11/2022 4:16:00 PM +11:00,1667279760,0.0627,0.0627,0.0627,0.0627,-,-,hh,idle,0,0,0.0001,-,idle,57.99,48.43,99.96,90.76,
1/11/2022 4:17:00 PM +11:00,1667279820,0.0624,0.0624,0.0623,0.0623,-,sell,-,idle,0,0,0,-,idle,44.41,48.49,68.77,89.55,
1/11/2022 4:18:00 PM +11:00,1667279880,0.0623,0.0623,0.0623,0.0623,-,-,hl,idle,0,0,0,-,idle,44.41,48.56,37.54,68.76,
1/11/2022 4:19:00 PM +11:00,1667279940,0.06258,0.06259,0.06258,0.06259,-,-,-,idle,0,0,0,-,idle,53.55,49.28,27.35,44.55,
1/11/2022 4:20:00 PM +11:00,1667280000,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,49.95,46.89,37.26,
1/11/2022 4:21:00 PM +11:00,1667280060,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,50.62,66.43,46.89,
1/11/2022 4:22:00 PM +11:00,1667280120,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,51.29,64.54,59.29,
1/11/2022 4:23:00 PM +11:00,1667280180,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,51.93,64.13,65.03,
1/11/2022 4:24:00 PM +11:00,1667280240,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,52.57,63.34,64,
1/11/2022 4:25:00 PM +11:00,1667280300,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,52.35,62.96,63.48,
1/11/2022 4:26:00 PM +11:00,1667280360,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,52.9,62.58,62.96,
1/11/2022 4:27:00 PM +11:00,1667280420,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,52.68,62.58,62.71,
1/11/2022 4:28:00 PM +11:00,1667280480,0.06257,0.06257,0.06257,0.06257,-,-,-,idle,0,0,0,-,idle,52.91,52.47,62.58,62.58,
1/11/2022 4:29:00 PM +11:00,1667280540,0.06256,0.06331,0.06256,0.06318,-,buy,hh,idle,0.0001,0,0,-,idle,72.58,53.51,75.06,66.74,
1/11/2022 4:30:00 PM +11:00,1667280600,0.06318,0.06318,0.06318,0.06318,-,-,-,idle,0.0001,0,0.0001,-,idle,72.58,54.55,87.53,75.06,
1/11/2022 4:31:00 PM +11:00,1667280660,0.06302,0.06302,0.06302,0.06302,-,-,-,idle,0.0001,0.0001,0.0001,-,idle,64.4,55.98,90.32,84.3,
1/11/2022 4:32:00 PM +11:00,1667280720,0.06302,0.06302,0.06302,0.06302,-,-,-,idle,0.0001,0.0001,0.0001,-,idle,64.4,57.41,76.45,84.77,
1/11/2022 4:33:00 PM +11:00,1667280780,0.06302,0.06302,0.06302,0.06302,-,-,-,idle,0.0001,0.0001,0.0001,-,idle,64.4,58.18,62.59,76.45,
1/11/2022 4:34:00 PM +11:00,1667280840,0.06272,0.06272,0.06272,0.06272,-,-,-,idle,0.0001,0.0001,0,-,idle,50.95,58.04,38.93,59.32,
1/11/2022 4:35:00 PM +11:00,1667280900,0.06273,0.06273,0.06261,0.06261,-,sell,hl,idle,0.0001,0.0001,0,red,sell,47.06,57.62,19.47,40.33,
1/11/2022 4:36:00 PM +11:00,1667280960,0.06266,0.06266,0.06265,0.06265,-,-,-,idle,0.0001,0.0001,0,-,idle,48.6,57.31,2,20.14,
1/11/2022 4:37:00 PM +11:00,1667281020,0.06294,0.06296,0.06294,0.06296,-,buy,-,idle,0.0001,0.0001,0,-,idle,58.61,57.72,17.08,12.85,
1/11/2022 4:38:00 PM +11:00,1667281080,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0.0001,0.0001,0,-,idle,58.61,58.13,32.16,17.08,
1/11/2022 4:39:00 PM +11:00,1667281140,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0.0001,0.0001,0,-,idle,58.61,58.54,45.24,31.5,
1/11/2022 4:40:00 PM +11:00,1667281200,0.06296,0.06296,0.06296,0.06296,-,-,lh,idle,0.0001,0.0001,0,-,idle,58.61,58.94,45.24,40.88,
1/11/2022 4:41:00 PM +11:00,1667281260,0.06265,0.06265,0.06265,0.06265,-,sell,-,idle,0.0001,0.0001,0,-,idle,46.44,58.48,30.16,40.21,
1/11/2022 4:42:00 PM +11:00,1667281320,0.06265,0.06265,0.06265,0.06265,-,-,-,idle,0.0001,0.0001,0,-,idle,46.44,58.02,15.08,30.16,
1/11/2022 4:43:00 PM +11:00,1667281380,0.06265,0.06265,0.06265,0.06265,-,-,-,idle,0,0.0001,0,-,idle,46.44,56.15,0,15.08,
1/11/2022 4:44:00 PM +11:00,1667281440,0.06265,0.06265,0.06265,0.06265,-,-,-,idle,0,0.0001,0,-,idle,46.44,54.29,0,5.03,
1/11/2022 4:45:00 PM +11:00,1667281500,0.06265,0.06265,0.06265,0.06265,-,-,-,idle,0,0.0001,-0.0001,-,idle,46.44,53,0,0,
1/11/2022 4:46:00 PM +11:00,1667281560,0.06265,0.06265,0.06265,0.06265,-,-,hl,idle,0,0.0001,-0.0001,-,idle,46.44,51.72,0,0,
1/11/2022 4:47:00 PM +11:00,1667281620,0.06295,0.06296,0.06295,0.06296,-,buy,-,idle,0,0.0001,0,-,idle,59.54,51.37,33.33,11.11,
1/11/2022 4:48:00 PM +11:00,1667281680,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0,0,0,-,idle,59.54,51.99,66.67,33.33,
1/11/2022 4:49:00 PM +11:00,1667281740,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0,0,0,green,buy,59.54,52.88,100,66.67,
1/11/2022 4:50:00 PM +11:00,1667281800,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0.0001,0,0,-,idle,59.54,53.66,100,88.89,
1/11/2022 4:51:00 PM +11:00,1667281860,0.06296,0.06296,0.06296,0.06296,-,-,-,idle,0.0001,0,0,-,idle,59.54,53.73,100,100,
1/11/2022 4:52:00 PM +11:00,1667281920,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0,0,-,idle,58.87,53.75,98.29,99.43,
1/11/2022 4:53:00 PM +11:00,1667281980,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0,0,-,idle,58.87,53.77,96.58,98.29,
1/11/2022 4:54:00 PM +11:00,1667282040,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0,0,-,idle,58.87,53.78,94.86,96.58,
1/11/2022 4:55:00 PM +11:00,1667282100,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,58.87,54.67,94.86,95.43,
1/11/2022 4:56:00 PM +11:00,1667282160,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,58.87,55.56,94.86,94.86,
1/11/2022 4:57:00 PM +11:00,1667282220,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,-,idle,58.87,56.45,94.86,94.86,
1/11/2022 4:58:00 PM +11:00,1667282280,0.06295,0.06295,0.06295,0.06295,-,-,-,idle,0.0001,0.0001,0,red,sell,58.87,57.33,94.86,94.86,
1/11/2022 4:59:00 PM +11:00,1667282340,0.06265,0.06265,0.06259,0.06259,-,sell,-,idle,0,0.0001,0,-,idle,34.97,56.51,63.24,84.32,
1/11/2022 5:00:00 PM +11:00,1667282400,0.06259,0.06259,0.06259,0.06259,-,-,ll,idle,0,0.0001,0,-,idle,34.97,55.7,31.62,63.24,
1/11/2022 5:01:00 PM +11:00,1667282460,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,0,0,-0.0001,-,idle,36.63,54.06,2.25,32.37,
1/11/2022 5:02:00 PM +11:00,1667282520,0.06261,0.06261,0.06261,0.06261,-,-,-,sell,0,0,-0.0001,-,idle,36.63,52.42,4.5,12.79,
1/11/2022 5:03:00 PM +11:00,1667282580,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,0,0,-0.0001,-,idle,36.63,50.79,6.75,4.5,
1/11/2022 5:04:00 PM +11:00,1667282640,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,0,0,-0.0001,-,idle,36.63,49.15,6.75,6,
1/11/2022 5:05:00 PM +11:00,1667282700,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,0,0,0,-,idle,36.63,47.51,6.81,6.77,
1/11/2022 5:06:00 PM +11:00,1667282760,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,-0.0001,0,0,-,idle,36.63,45.92,6.87,6.81,
1/11/2022 5:07:00 PM +11:00,1667282820,0.06261,0.06261,0.06261,0.06261,-,-,-,idle,-0.0001,0,0,-,idle,36.63,44.33,6.94,6.87,
